base_id,split,arm,binding,site,variant,layer,rank,own_answer,installed_answer,clean_logit_diff,patched_logit_diff,delta_ld,flipped,says_installed,says_own,says_other,edit_fraction,edit_norm,state_norm,effective_rank,degenerate,gates_required,gate_override,gate_override_reason
base_0174,test,ab,target,def_source,whole_state,12,4096,3,4,-3.921875,-3.921875,0.0,0,0,1,0,0.0,0.0,86.2845111236828,4096,True,"H0,H1,H2",False,
base_0174,test,ab,target,def_source,noop,12,0,3,4,-3.921875,-3.921875,0.0,0,0,1,0,0.0,0.0,86.2845111236828,0,True,"H0,H1,H2",False,
base_0174,test,ab,target,def_target,whole_state,12,4096,3,4,-3.921875,-3.953125,-0.03125,0,0,1,0,0.5468688289598261,53.13709125766692,97.16606331126336,4096,False,"H0,H1,H2",False,
base_0174,test,ab,target,def_target,noop,12,0,3,4,-3.921875,-3.921875,0.0,0,0,1,0,0.0,0.0,97.16606331126336,0,True,"H0,H1,H2",False,
base_0174,test,ab,target,mutation,whole_state,12,4096,3,4,-3.921875,-4.15625,-0.234375,0,0,1,0,0.9201050025852288,81.28004728377101,88.33779520315356,4096,False,"H0,H1,H2",False,
base_0174,test,ab,target,mutation,noop,12,0,3,4,-3.921875,-3.921875,0.0,0,0,1,0,0.0,0.0,88.33779520315356,0,True,"H0,H1,H2",False,
base_0174,test,ab,target,use,whole_state,12,4096,3,4,-3.921875,-2.328125,1.59375,0,0,1,0,0.9955542782946226,86.3169521013219,86.70240687346774,4096,False,"H0,H1,H2",False,
base_0174,test,ab,target,use,noop,12,0,3,4,-3.921875,-3.921875,0.0,0,0,1,0,0.0,0.0,86.70240687346774,0,True,"H0,H1,H2",False,
base_0174,test,ba,source,def_source,whole_state,12,4096,3,4,-3.453125,-3.453125,0.0,0,0,1,0,0.0,0.0,84.87044693776457,4096,True,"H0,H1,H2",False,
base_0174,test,ba,source,def_source,noop,12,0,3,4,-3.453125,-3.46875,-0.015625,0,0,1,0,0.0,0.0,84.87044693776457,0,True,"H0,H1,H2",False,
base_0174,test,ba,source,def_target,whole_state,12,4096,3,4,-3.453125,-2.1875,1.265625,0,0,1,0,0.48155482394048466,46.370474094596936,96.29323970873119,4096,False,"H0,H1,H2",False,
base_0174,test,ba,source,def_target,noop,12,0,3,4,-3.453125,-3.46875,-0.015625,0,0,1,0,0.0,0.0,96.29323970873119,0,True,"H0,H1,H2",False,
base_0174,test,ba,source,mutation,whole_state,12,4096,3,4,-3.453125,-2.21875,1.234375,0,0,1,0,1.0572936807704825,80.74259034465724,76.36723061261242,4096,False,"H0,H1,H2",False,
base_0174,test,ba,source,mutation,noop,12,0,3,4,-3.453125,-3.46875,-0.015625,0,0,1,0,0.0,0.0,76.36723061261242,0,True,"H0,H1,H2",False,
base_0174,test,ba,source,use,whole_state,12,4096,3,4,-3.453125,3.078125,6.53125,1,1,0,0,0.9452139561885122,87.24199844215016,92.29867785061643,4096,False,"H0,H1,H2",False,
base_0174,test,ba,source,use,noop,12,0,3,4,-3.453125,-3.46875,-0.015625,0,0,1,0,0.0,0.0,92.29867785061643,0,True,"H0,H1,H2",False,
base_0174,test,ba,target,def_source,whole_state,12,4096,4,3,-3.859375,-3.859375,0.0,0,0,1,0,0.0,0.0,84.87044693776457,4096,True,"H0,H1,H2",False,
base_0174,test,ba,target,def_source,noop,12,0,4,3,-3.859375,-3.859375,0.0,0,0,1,0,0.0,0.0,84.87044693776457,0,True,"H0,H1,H2",False,
base_0174,test,ba,target,def_target,whole_state,12,4096,4,3,-3.859375,-4.109375,-0.25,0,0,1,0,0.4599256055618559,46.370474094596936,100.82168405898966,4096,False,"H0,H1,H2",False,
base_0174,test,ba,target,def_target,noop,12,0,4,3,-3.859375,-3.859375,0.0,0,0,1,0,0.0,0.0,100.82168405898966,0,True,"H0,H1,H2",False,
base_0174,test,ba,target,mutation,whole_state,12,4096,4,3,-3.859375,-3.953125,-0.09375,0,0,1,0,0.9134445513331414,80.74259034465724,88.39353218191096,4096,False,"H0,H1,H2",False,
base_0174,test,ba,target,mutation,noop,12,0,4,3,-3.859375,-3.859375,0.0,0,0,1,0,0.0,0.0,88.39353218191096,0,True,"H0,H1,H2",False,
base_0174,test,ba,target,use,whole_state,12,4096,4,3,-3.859375,-1.6875,2.171875,0,0,1,0,0.9969475484488269,87.24199844215016,87.50911577834957,4096,False,"H0,H1,H2",False,
base_0174,test,ba,target,use,noop,12,0,4,3,-3.859375,-3.859375,0.0,0,0,1,0,0.0,0.0,87.50911577834957,0,True,"H0,H1,H2",False,
base_0175,calib,ab,source,def_source,whole_state,12,4096,7,2,-3.734375,-3.734375,0.0,0,0,1,0,0.0,0.0,88.87568910831693,4096,True,"H0,H1,H2",False,
base_0175,calib,ab,source,def_source,noop,12,0,7,2,-3.734375,-3.734375,0.0,0,0,1,0,0.0,0.0,88.87568910831693,0,True,"H0,H1,H2",False,
base_0175,calib,ab,source,def_target,whole_state,12,4096,7,2,-3.734375,-3.28125,0.453125,0,0,1,0,0.31860982380183395,30.353302989062026,95.26794443080605,4096,False,"H0,H1,H2",False,
base_0175,calib,ab,source,def_target,noop,12,0,7,2,-3.734375,-3.734375,0.0,0,0,1,0,0.0,0.0,95.26794443080605,0,True,"H0,H1,H2",False,
base_0175,calib,ab,source,mutation,whole_state,12,4096,7,2,-3.734375,-2.859375,0.875,0,0,1,0,0.8473290226600995,75.78452590965533,89.43931328085264,4096,False,"H0,H1,H2",False,
base_0175,calib,ab,source,mutation,noop,12,0,7,2,-3.734375,-3.734375,0.0,0,0,1,0,0.0,0.0,89.43931328085264,0,True,"H0,H1,H2",False,
base_0175,calib,ab,source,use,whole_state,12,4096,7,2,-3.734375,-0.0625,3.671875,0,0,1,0,0.8603631632721603,83.14752871926424,96.64236251472569,4096,False,"H0,H1,H2",False,
base_0175,calib,ab,source,use,noop,12,0,7,2,-3.734375,-3.734375,0.0,0,0,1,0,0.0,0.0,96.64236251472569,0,True,"H0,H1,H2",False,
base_0175,calib,ab,target,def_source,whole_state,12,4096,2,7,-3.6875,-3.6875,0.0,0,0,1,0,0.0,0.0,88.87568910831693,4096,True,"H0,H1,H2",False,
base_0175,calib,ab,target,def_source,noop,12,0,2,7,-3.6875,-3.6875,0.0,0,0,1,0,0.0,0.0,88.87568910831693,0,True,"H0,H1,H2",False,
base_0175,calib,ab,target,def_target,whole_state,12,4096,2,7,-3.6875,-3.75,-0.0625,0,0,1,0,0.322824130957411,30.353302989062026,94.02426918657585,4096,False,"H0,H1,H2",False,
base_0175,calib,ab,target,def_target,noop,12,0,2,7,-3.6875,-3.6875,0.0,0,0,1,0,0.0,0.0,94.02426918657585,0,True,"H0,H1,H2",False,
base_0175,calib,ab,target,mutation,whole_state,12,4096,2,7,-3.6875,-3.65625,0.03125,0,0,1,0,0.8612406179549444,75.78452590965533,87.99460258807716,4096,False,"H0,H1,H2",False,
base_0175,calib,ab,target,mutation,noop,12,0,2,7,-3.6875,-3.6875,0.0,0,0,1,0,0.0,0.0,87.99460258807716,0,True,"H0,H1,H2",False,
base_0175,calib,ab,target,use,whole_state,12,4096,2,7,-3.6875,-0.140625,3.546875,0,0,1,0,0.9434155426978563,83.14752871926424,88.13457586408829,4096,False,"H0,H1,H2",False,
base_0175,calib,ab,target,use,noop,12,0,2,7,-3.6875,-3.6875,0.0,0,0,1,0,0.0,0.0,88.13457586408829,0,True,"H0,H1,H2",False,
base_0175,calib,ba,source,def_source,whole_state,12,4096,2,7,-3.671875,-3.671875,0.0,0,0,1,0,0.0,0.0,88.63538018969955,4096,True,"H0,H1,H2",False,
base_0175,calib,ba,source,def_source,noop,12,0,2,7,-3.671875,-3.671875,0.0,0,0,1,0,0.0,0.0,88.63538018969955,0,True,"H0,H1,H2",False,
base_0175,calib,ba,source,def_target,whole_state,12,4096,2,7,-3.671875,-2.984375,0.6875,0,0,1,0,0.35091250959613557,33.085420947001346,94.28395979692854,4096,False,"H0,H1,H2",False,
base_0175,calib,ba,source,def_target,noop,12,0,2,7,-3.671875,-3.671875,0.0,0,0,1,0,0.0,0.0,94.28395979692854,0,True,"H0,H1,H2",False,
base_0175,calib,ba,source,mutation,whole_state,12,4096,2,7,-3.671875,-3.0625,0.609375,0,0,1,0,0.8523899132987095,76.30406273081077,89.51779172927749,4096,False,"H0,H1,H2",False,
base_0175,calib,ba,source,mutation,noop,12,0,2,7,-3.671875,-3.671875,0.0,0,0,1,0,0.0,0.0,89.51779172927749,0,True,"H0,H1,H2",False,
base_0175,calib,ba,source,use,whole_state,12,4096,2,7,-3.671875,-0.328125,3.34375,0,0,1,0,0.8434779686400296,81.22909404401153,96.30256754065572,4096,False,"H0,H1,H2",False,
base_0175,calib,ba,source,use,noop,12,0,2,7,-3.671875,-3.671875,0.0,0,0,1,0,0.0,0.0,96.30256754065572,0,True,"H0,H1,H2",False,
base_0175,calib,ba,target,def_source,whole_state,12,4096,7,2,-3.953125,-3.953125,0.0,0,0,1,0,0.0,0.0,88.63538018969955,4096,True,"H0,H1,H2",False,
base_0175,calib,ba,target,def_source,noop,12,0,7,2,-3.953125,-3.953125,0.0,0,0,1,0,0.0,0.0,88.63538018969955,0,True,"H0,H1,H2",False,
base_0175,calib,ba,target,def_target,whole_state,12,4096,7,2,-3.953125,-3.984375,-0.03125,0,0,1,0,0.3546765046970771,33.085420947001346,93.28337374718129,4096,False,"H0,H1,H2",False,
base_0175,calib,ba,target,def_target,noop,12,0,7,2,-3.953125,-3.953125,0.0,0,0,1,0,0.0,0.0,93.28337374718129,0,True,"H0,H1,H2",False,
base_0175,calib,ba,target,mutation,whole_state,12,4096,7,2,-3.953125,-3.703125,0.25,0,0,1,0,0.8689097290099819,76.30406273081077,87.81586876435378,4096,False,"H0,H1,H2",False,
base_0175,calib,ba,target,mutation,noop,12,0,7,2,-3.953125,-3.953125,0.0,0,0,1,0,0.0,0.0,87.81586876435378,0,True,"H0,H1,H2",False,
base_0175,calib,ba,target,use,whole_state,12,4096,7,2,-3.953125,0.0,3.953125,0,1,0,0,0.9272662516894774,81.22909404401153,87.60061513725132,4096,False,"H0,H1,H2",False,
base_0175,calib,ba,target,use,noop,12,0,7,2,-3.953125,-3.953125,0.0,0,0,1,0,0.0,0.0,87.60061513725132,0,True,"H0,H1,H2",False,
base_0176,test,ab,source,def_source,whole_state,12,4096,2,6,-3.609375,-3.609375,0.0,0,0,1,0,0.0,0.0,85.80411428876788,4096,True,"H0,H1,H2",False,
base_0176,test,ab,source,def_source,noop,12,0,2,6,-3.609375,-3.609375,0.0,0,0,1,0,0.0,0.0,85.80411428876788,0,True,"H0,H1,H2",False,
base_0176,test,ab,source,def_target,whole_state,12,4096,2,6,-3.609375,-2.875,0.734375,0,0,1,0,0.5679793226648435,47.968115480329175,84.45398197820394,4096,False,"H0,H1,H2",False,
base_0176,test,ab,source,def_target,noop,12,0,2,6,-3.609375,-3.609375,0.0,0,0,1,0,0.0,0.0,84.45398197820394,0,True,"H0,H1,H2",False,
base_0176,test,ab,source,mutation,whole_state,12,4096,2,6,-3.609375,-3.09375,0.515625,0,0,1,0,1.1266585639116484,85.03268796525663,75.47334275792609,4096,False,"H0,H1,H2",False,
base_0176,test,ab,source,mutation,noop,12,0,2,6,-3.609375,-3.609375,0.0,0,0,1,0,0.0,0.0,75.47334275792609,0,True,"H0,H1,H2",False,
base_0176,test,ab,source,use,whole_state,12,4096,2,6,-3.609375,-0.25,3.359375,0,0,1,0,0.8981547930676094,83.25296929592261,92.69334188105331,4096,False,"H0,H1,H2",False,
base_0176,test,ab,source,use,noop,12,0,2,6,-3.609375,-3.609375,0.0,0,0,1,0,0.0,0.0,92.69334188105331,0,True,"H0,H1,H2",False,
base_0176,test,ab,target,def_source,whole_state,12,4096,6,2,-4.078125,-4.078125,0.0,0,0,1,0,0.0,0.0,85.80411428876788,4096,True,"H0,H1,H2",False,
base_0176,test,ab,target,def_source,noop,12,0,6,2,-4.078125,-4.09375,-0.015625,0,0,1,0,0.0,0.0,85.80411428876788,0,True,"H0,H1,H2",False,
base_0176,test,ab,target,def_target,whole_state,12,4096,6,2,-4.078125,-4.03125,0.046875,0,0,1,0,0.5189384616289503,47.968115480329175,92.43507472881664,4096,False,"H0,H1,H2",False,
base_0176,test,ab,target,def_target,noop,12,0,6,2,-4.078125,-4.09375,-0.015625,0,0,1,0,0.0,0.0,92.43507472881664,0,True,"H0,H1,H2",False,
base_0176,test,ab,target,mutation,whole_state,12,4096,6,2,-4.078125,-4.046875,0.03125,0,0,1,0,0.9959018197157076,85.03268796525663,85.38260125835522,4096,False,"H0,H1,H2",False,
base_0176,test,ab,target,mutation,noop,12,0,6,2,-4.078125,-4.09375,-0.015625,0,0,1,0,0.0,0.0,85.38260125835522,0,True,"H0,H1,H2",False,
base_0176,test,ab,target,use,whole_state,12,4096,6,2,-4.078125,-1.765625,2.3125,0,0,1,0,0.9503988544554225,83.25296929592261,87.59792681318673,4096,False,"H0,H1,H2",False,
base_0176,test,ab,target,use,noop,12,0,6,2,-4.078125,-4.09375,-0.015625,0,0,1,0,0.0,0.0,87.59792681318673,0,True,"H0,H1,H2",False,
base_0176,test,ba,source,def_source,whole_state,12,4096,6,2,-2.65625,-2.671875,-0.015625,0,0,1,0,0.0,0.0,88.33960363687974,4096,True,"H0,H1,H2",False,
base_0176,test,ba,source,def_source,noop,12,0,6,2,-2.65625,-2.65625,0.0,0,0,1,0,0.0,0.0,88.33960363687974,0,True,"H0,H1,H2",False,
base_0176,test,ba,source,def_target,whole_state,12,4096,6,2,-2.65625,-2.125,0.53125,0,0,1,0,0.6261813784010449,53.87458829421618,86.03671420537133,4096,False,"H0,H1,H2",False,
base_0176,test,ba,source,def_target,noop,12,0,6,2,-2.65625,-2.65625,0.0,0,0,1,0,0.0,0.0,86.03671420537133,0,True,"H0,H1,H2",False,
base_0176,test,ba,source,mutation,whole_state,12,4096,6,2,-2.65625,-1.625,1.03125,0,0,1,0,1.1125464561004543,84.14342227067701,75.63137863528416,4096,False,"H0,H1,H2",False,
base_0176,test,ba,source,mutation,noop,12,0,6,2,-2.65625,-2.65625,0.0,0,0,1,0,0.0,0.0,75.63137863528416,0,True,"H0,H1,H2",False,
base_0176,test,ba,source,use,whole_state,12,4096,6,2,-2.65625,0.7187499403953552,3.3749999403953552,1,1,0,0,0.8833870447522622,83.30584966971944,94.30277494400181,4096,False,"H0,H1,H2",False,
base_0176,test,ba,source,use,noop,12,0,6,2,-2.65625,-2.65625,0.0,0,0,1,0,0.0,0.0,94.30277494400181,0,True,"H0,H1,H2",False,
base_0176,test,ba,target,def_source,whole_state,12,4096,2,6,-4.578125,-4.578125,0.0,0,0,1,0,0.0,0.0,88.33960363687974,4096,True,"H0,H1,H2",False,
base_0176,test,ba,target,def_source,noop,12,0,2,6,-4.578125,-4.5625,0.015625,0,0,1,0,0.0,0.0,88.33960363687974,0,True,"H0,H1,H2",False,
base_0176,test,ba,target,def_target,whole_state,12,4096,2,6,-4.578125,-4.625,-0.046875,0,0,1,0,0.5675659704584732,53.87458829421618,94.92216076784328,4096,False,"H0,H1,H2",False,
base_0176,test,ba,target,def_target,noop,12,0,2,6,-4.578125,-4.5625,0.015625,0,0,1,0,0.0,0.0,94.92216076784328,0,True,"H0,H1,H2",False,
base_0176,test,ba,target,mutation,whole_state,12,4096,2,6,-4.578125,-4.5,0.078125,0,0,1,0,0.9837838502178325,84.14342227067701,85.53039598286321,4096,False,"H0,H1,H2",False,
base_0176,test,ba,target,mutation,noop,12,0,2,6,-4.578125,-4.5625,0.015625,0,0,1,0,0.0,0.0,85.53039598286321,0,True,"H0,H1,H2",False,
base_0176,test,ba,target,use,whole_state,12,4096,2,6,-4.578125,-2.3125,2.265625,0,0,1,0,0.9475115547738374,83.30584966971944,87.92066888261199,4096,False,"H0,H1,H2",False,
base_0176,test,ba,target,use,noop,12,0,2,6,-4.578125,-4.5625,0.015625,0,0,1,0,0.0,0.0,87.92066888261199,0,True,"H0,H1,H2",False,
base_0177,test,ab,source,def_source,whole_state,12,4096,6,5,-1.9999998807907104,-1.9999998807907104,0.0,0,0,1,0,0.0,0.0,89.49268697893409,4096,True,"H0,H1,H2",False,
base_0177,test,ab,source,def_source,noop,12,0,6,5,-1.9999998807907104,-1.9999998807907104,0.0,0,0,1,0,0.0,0.0,89.49268697893409,0,True,"H0,H1,H2",False,
base_0177,test,ab,source,def_target,whole_state,12,4096,6,5,-1.9999998807907104,-1.1875,0.8124998807907104,0,0,1,0,0.5133568707809915,47.28329033285291,92.10608257939325,4096,False,"H0,H1,H2",False,
base_0177,test,ab,source,def_target,noop,12,0,6,5,-1.9999998807907104,-1.9999998807907104,0.0,0,0,1,0,0.0,0.0,92.10608257939325,0,True,"H0,H1,H2",False,
base_0177,test,ab,source,mutation,whole_state,12,4096,6,5,-1.9999998807907104,-1.65625,0.34374988079071045,0,0,1,0,1.1532303381266098,90.29989989207056,78.30170340364111,4096,False,"H0,H1,H2",False,
base_0177,test,ab,source,mutation,noop,12,0,6,5,-1.9999998807907104,-1.9999998807907104,0.0,0,0,1,0,0.0,0.0,78.30170340364111,0,True,"H0,H1,H2",False,
base_0177,test,ab,source,use,whole_state,12,4096,6,5,-1.9999998807907104,2.21875,4.2187498807907104,1,1,0,0,0.8685558912450511,82.43745795582105,94.91324483177382,4096,False,"H0,H1,H2",False,
base_0177,test,ab,source,use,noop,12,0,6,5,-1.9999998807907104,-1.9999998807907104,0.0,0,0,1,0,0.0,0.0,94.91324483177382,0,True,"H0,H1,H2",False,
base_0177,test,ab,target,def_source,whole_state,12,4096,5,6,-3.875,-3.890625,-0.015625,0,0,1,0,0.0,0.0,89.49268697893409,4096,True,"H0,H1,H2",False,
base_0177,test,ab,target,def_source,noop,12,0,5,6,-3.875,-3.890625,-0.015625,0,0,1,0,0.0,0.0,89.49268697893409,0,True,"H0,H1,H2",False,
base_0177,test,ab,target,def_target,whole_state,12,4096,5,6,-3.875,-3.78125,0.09375,0,0,1,0,0.48818798605125874,47.28329033285291,96.85467828757314,4096,False,"H0,H1,H2",False,
base_0177,test,ab,target,def_target,noop,12,0,5,6,-3.875,-3.890625,-0.015625,0,0,1,0,0.0,0.0,96.85467828757314,0,True,"H0,H1,H2",False,
base_0177,test,ab,target,mutation,whole_state,12,4096,5,6,-3.875,-3.890625,-0.015625,0,0,1,0,0.9490060612227063,90.29989989207056,95.15207919296903,4096,False,"H0,H1,H2",False,
base_0177,test,ab,target,mutation,noop,12,0,5,6,-3.875,-3.890625,-0.015625,0,0,1,0,0.0,0.0,95.15207919296903,0,True,"H0,H1,H2",False,
base_0177,test,ab,target,use,whole_state,12,4096,5,6,-3.875,-2.078125,1.796875,0,0,1,0,0.9408570624252943,82.43745795582105,87.61953462231328,4096,False,"H0,H1,H2",False,
base_0177,test,ab,target,use,noop,12,0,5,6,-3.875,-3.890625,-0.015625,0,0,1,0,0.0,0.0,87.61953462231328,0,True,"H0,H1,H2",False,
base_0177,test,ba,source,def_source,whole_state,12,4096,5,6,-2.71875,-2.703125,0.015625,0,0,1,0,0.0,0.0,92.14583300689894,4096,True,"H0,H1,H2",False,
base_0177,test,ba,source,def_source,noop,12,0,5,6,-2.71875,-2.703125,0.015625,0,0,1,0,0.0,0.0,92.14583300689894,0,True,"H0,H1,H2",False,
base_0177,test,ba,source,def_target,whole_state,12,4096,5,6,-2.71875,-1.875,0.84375,0,0,1,0,0.5018332930817868,47.103774246953016,93.86339028581794,4096,False,"H0,H1,H2",False,
base_0177,test,ba,source,def_target,noop,12,0,5,6,-2.71875,-2.703125,0.015625,0,0,1,0,0.0,0.0,93.86339028581794,0,True,"H0,H1,H2",False,
base_0177,test,ba,source,mutation,whole_state,12,4096,5,6,-2.71875,-2.0625,0.65625,0,0,1,0,1.1476360216947812,90.31882102884441,78.69988334408093,4096,False,"H0,H1,H2",False,
base_0177,test,ba,source,mutation,noop,12,0,5,6,-2.71875,-2.703125,0.015625,0,0,1,0,0.0,0.0,78.69988334408093,0,True,"H0,H1,H2",False,
base_0177,test,ba,source,use,whole_state,12,4096,5,6,-2.71875,1.640625,4.359375,1,1,0,0,0.8815390138839537,83.04370514902557,94.20309690338615,4096,False,"H0,H1,H2",False,
base_0177,test,ba,source,use,noop,12,0,5,6,-2.71875,-2.703125,0.015625,0,0,1,0,0.0,0.0,94.20309690338615,0,True,"H0,H1,H2",False,
base_0177,test,ba,target,def_source,whole_state,12,4096,6,5,-4.265625,-4.265625,0.0,0,0,1,0,0.0,0.0,92.14583300689894,4096,True,"H0,H1,H2",False,
base_0177,test,ba,target,def_source,noop,12,0,6,5,-4.265625,-4.25,0.015625,0,0,1,0,0.0,0.0,92.14583300689894,0,True,"H0,H1,H2",False,
base_0177,test,ba,target,def_target,whole_state,12,4096,6,5,-4.265625,-4.46875,-0.203125,0,0,1,0,0.4764441343389576,47.103774246953016,98.86526216196815,4096,False,"H0,H1,H2",False,
base_0177,test,ba,target,def_target,noop,12,0,6,5,-4.265625,-4.25,0.015625,0,0,1,0,0.0,0.0,98.86526216196815,0,True,"H0,H1,H2",False,
base_0177,test,ba,target,mutation,whole_state,12,4096,6,5,-4.265625,-3.734375,0.53125,0,0,1,0,0.9431738464654958,90.31882102884441,95.76052322412286,4096,False,"H0,H1,H2",False,
base_0177,test,ba,target,mutation,noop,12,0,6,5,-4.265625,-4.25,0.015625,0,0,1,0,0.0,0.0,95.76052322412286,0,True,"H0,H1,H2",False,
base_0177,test,ba,target,use,whole_state,12,4096,6,5,-4.265625,-1.421875,2.84375,0,0,1,0,0.945718526741708,83.04370514902557,87.81017057489267,4096,False,"H0,H1,H2",False,
base_0177,test,ba,target,use,noop,12,0,6,5,-4.265625,-4.25,0.015625,0,0,1,0,0.0,0.0,87.81017057489267,0,True,"H0,H1,H2",False,
base_0178,test,ab,source,def_source,whole_state,12,4096,2,6,-2.203125,-2.203125,0.0,0,0,1,0,0.0,0.0,86.05203014637085,4096,True,"H0,H1,H2",False,
base_0178,test,ab,source,def_source,noop,12,0,2,6,-2.203125,-2.203125,0.0,0,0,1,0,0.0,0.0,86.05203014637085,0,True,"H0,H1,H2",False,
base_0178,test,ab,source,def_target,whole_state,12,4096,2,6,-2.203125,-1.390625,0.8125,0,0,1,0,0.4910073739646641,43.348377202487605,88.28457473554607,4096,False,"H0,H1,H2",False,
base_0178,test,ab,source,def_target,noop,12,0,2,6,-2.203125,-2.203125,0.0,0,0,1,0,0.0,0.0,88.28457473554607,0,True,"H0,H1,H2",False,
base_0178,test,ab,source,mutation,whole_state,12,4096,2,6,-2.203125,-2.140625,0.0625,0,0,1,0,0.9951508625132973,77.97113390926974,78.35106901515435,4096,False,"H0,H1,H2",False,
base_0178,test,ab,source,mutation,noop,12,0,2,6,-2.203125,-2.203125,0.0,0,0,1,0,0.0,0.0,78.35106901515435,0,True,"H0,H1,H2",False,
base_0178,test,ab,source,use,whole_state,12,4096,2,6,-2.203125,-0.296875,1.90625,0,0,1,0,0.9232974384699557,83.85565322861673,90.82192772848835,4096,False,"H0,H1,H2",False,
base_0178,test,ab,source,use,noop,12,0,2,6,-2.203125,-2.203125,0.0,0,0,1,0,0.0,0.0,90.82192772848835,0,True,"H0,H1,H2",False,
base_0178,test,ab,target,def_source,whole_state,12,4096,6,2,-3.625,-3.609375,0.015625,0,0,1,0,0.0,0.0,86.05203014637085,4096,True,"H0,H1,H2",False,
base_0178,test,ab,target,def_source,noop,12,0,6,2,-3.625,-3.625,0.0,0,0,1,0,0.0,0.0,86.05203014637085,0,True,"H0,H1,H2",False,
base_0178,test,ab,target,def_target,whole_state,12,4096,6,2,-3.625,-3.46875,0.15625,0,0,1,0,0.47450561791203244,43.348377202487605,91.35482398129133,4096,False,"H0,H1,H2",False,
base_0178,test,ab,target,def_target,noop,12,0,6,2,-3.625,-3.625,0.0,0,0,1,0,0.0,0.0,91.35482398129133,0,True,"H0,H1,H2",False,
base_0178,test,ab,target,mutation,whole_state,12,4096,6,2,-3.625,-3.765625,-0.140625,0,0,1,0,0.9041018643308429,77.97113390926974,86.24153647440919,4096,False,"H0,H1,H2",False,
base_0178,test,ab,target,mutation,noop,12,0,6,2,-3.625,-3.625,0.0,0,0,1,0,0.0,0.0,86.24153647440919,0,True,"H0,H1,H2",False,
base_0178,test,ab,target,use,whole_state,12,4096,6,2,-3.625,-1.109375,2.515625,0,0,1,0,0.9535259136185708,83.85565322861673,87.94271034584662,4096,False,"H0,H1,H2",False,
base_0178,test,ab,target,use,noop,12,0,6,2,-3.625,-3.625,0.0,0,0,1,0,0.0,0.0,87.94271034584662,0,True,"H0,H1,H2",False,
base_0178,test,ba,source,def_source,whole_state,12,4096,6,2,-2.234375,-2.21875,0.015625,0,0,1,0,0.0,0.0,87.07434982455695,4096,True,"H0,H1,H2",False,
base_0178,test,ba,source,def_source,noop,12,0,6,2,-2.234375,-2.234375,0.0,0,0,1,0,0.0,0.0,87.07434982455695,0,True,"H0,H1,H2",False,
base_0178,test,ba,source,def_target,whole_state,12,4096,6,2,-2.234375,-1.734375,0.5,0,0,1,0,0.6483248371494984,55.25272323300489,85.22382618555159,4096,False,"H0,H1,H2",False,
base_0178,test,ba,source,def_target,noop,12,0,6,2,-2.234375,-2.234375,0.0,0,0,1,0,0.0,0.0,85.22382618555159,0,True,"H0,H1,H2",False,
base_0178,test,ba,source,mutation,whole_state,12,4096,6,2,-2.234375,-1.15625,1.078125,0,0,1,0,1.003760314456949,78.81046271297221,78.51522079313325,4096,False,"H0,H1,H2",False,
base_0178,test,ba,source,mutation,noop,12,0,6,2,-2.234375,-2.234375,0.0,0,0,1,0,0.0,0.0,78.51522079313325,0,True,"H0,H1,H2",False,
base_0178,test,ba,source,use,whole_state,12,4096,6,2,-2.234375,-0.4687500596046448,1.7656249403953552,0,0,1,0,0.9170673869446831,83.26839172001267,90.79855298031154,4096,False,"H0,H1,H2",False,
base_0178,test,ba,source,use,noop,12,0,6,2,-2.234375,-2.234375,0.0,0,0,1,0,0.0,0.0,90.79855298031154,0,True,"H0,H1,H2",False,
base_0178,test,ba,target,def_source,whole_state,12,4096,2,6,-3.6875,-3.6875,0.0,0,0,1,0,0.0,0.0,87.07434982455695,4096,True,"H0,H1,H2",False,
