pair_id,base_id,template,op_family,split,direction,position,site_kind,site,layer,band_layers,variant,bound_value,swapped_in_value,bound_answer,target_answer,logp_clean_bound,logp_clean_other,logp_patched_bound,logp_patched_other,ld_clean,ld_patched,delta_ld,flipped_to_target,clean_argmax_id,patched_argmax_id,swap_coord_source,swap_coord_target,swap_coord_gap,swap_delta_norm,swap_delta_norm_ratio,swap_subspace_cosine,swap_degenerate,both_counterfactuals_correct
base_0056_affine,base_0056,padded_shadow,affine,test,source,use,band,L6+12+18,6,6+12+18,logit_value,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.170109272003174,-2.451359272003174,-0.28125,-0.28125,0.0,False,16,16,-0.30538215274591124,0.426477153945852,-0.7318593066917632,1.1650740289270936,0.05966247033518052,0.7710702689518862,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,use,band,L6+12+18,6,6+12+18,gram_random,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1573121547698975,-2.4698121547698975,-0.28125,-0.3125,-0.03125,False,16,16,3.3223528206457886,-2.8553599182443508,6.17771273889014,0.21099861245019574,0.01080506314922055,0.9992766567304692,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,use,band,L6+12+18,6,6+12+18,noop_same_value,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1846725940704346,-2.4659225940704346,-0.28125,-0.28125,0.0,False,16,16,-0.14509077051762778,-0.1450907705176279,1.1102230246251565e-16,0.0,0.0,1.000000000000001,True,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,use,band,L6+12+18,6,6+12+18,jlens_answer,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1701083183288574,-2.4513583183288574,-0.28125,-0.28125,0.0,False,16,16,-10.764508127165856,10.51632735449483,-21.280835481660688,0.800113479016566,0.04097314464263211,0.9991338123834339,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,use,band,L6+12+18,6,6+12+18,whole_state,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.13785982131958,-2.48160982131958,-0.28125,-0.34375,-0.0625,False,16,16,,,,9.501896858215332,,,,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,use,band,L12+18+23,12,12+18+23,jlens_value,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.158543109893799,-2.471043109893799,-0.28125,-0.3125,-0.03125,False,16,16,-0.8696000932308388,-0.4071925386964075,-0.4624075545344313,0.024639180840907403,0.0007048473213319497,0.9989046548043429,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,use,band,L12+18+23,12,12+18+23,logit_value,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1693873405456543,-2.4506373405456543,-0.28125,-0.28125,0.0,False,16,16,0.3286883044605758,0.6243659560057311,-0.2956776515451553,0.47070024197219434,0.013465212453555878,0.7710702689518862,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,use,band,L12+18+23,12,12+18+23,gram_random,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.184998035430908,-2.466248035430908,-0.28125,-0.28125,0.0,False,16,16,4.061491273897584,-3.8386234384678932,7.900114712365477,0.4209540999569715,0.012042136127584268,0.9989046547940675,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,use,band,L12+18+23,12,12+18+23,noop_same_value,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1846725940704346,-2.4659225940704346,-0.28125,-0.28125,0.0,False,16,16,-0.6382263238455375,-0.638226323845537,-4.440892098500626e-16,0.0,0.0,1.0000000000000007,True,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,use,band,L12+18+23,12,12+18+23,jlens_answer,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1846795082092285,-2.4659295082092285,-0.28125,-0.28125,0.0,False,16,16,-9.442531877511058,8.111426506012432,-17.55395838352349,1.008001574377343,0.028835666826174108,0.9987292416074154,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,use,band,L12+18+23,12,12+18+23,whole_state,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.183318614959717,-2.464568614959717,-0.28125,-0.28125,0.0,False,16,16,,,,15.815469741821289,,,,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,single,L6,6,6,jlens_value,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1573128700256348,-2.4698128700256348,-0.28125,-0.3125,-0.03125,False,16,16,3.835943207371364,-3.2394838564121766,7.075427063783541,0.24165986959342464,0.014814273465546757,0.9992766567662258,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,single,L6,6,6,logit_value,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1849989891052246,-2.4662489891052246,-0.28125,-0.28125,0.0,False,16,16,-0.04363348325357485,0.21820671941170505,-0.2618402026652799,0.4168331495753017,0.025552774971296655,0.7710702689518862,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,single,L6,6,6,gram_random,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1701011657714844,-2.4513511657714844,-0.28125,-0.28125,0.0,False,16,16,-1.9171934268049151,1.856232929396164,-3.773426356201079,0.1288806648987154,0.007900663926713519,0.9992766567304692,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,single,L6,6,6,noop_same_value,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1846725940704346,-2.4659225940704346,-0.28125,-0.28125,0.0,False,16,16,0.300864593315905,0.3008645933159052,-2.220446049250313e-16,0.0,0.0,1.000000000000001,True,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,single,L6,6,6,jlens_answer,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.174994945526123,-2.456244945526123,-0.28125,-0.28125,0.0,False,16,16,-20.695508718371823,21.352141338367492,-42.047650056739315,1.5809008814696885,0.09691264842366332,0.9991338123834339,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,single,L6,6,6,whole_state,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1846725940704346,-2.4659225940704346,-0.28125,-0.28125,0.0,False,16,16,,,,0.0,,,,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,single,L12,12,12,jlens_value,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1655845642089844,-2.4780845642089844,-0.28125,-0.3125,-0.03125,False,16,16,-11.55036182768855,10.895140456563013,-22.44550228425156,1.1959986043123683,0.03737040070024087,0.9989046548043429,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,single,L12,12,12,logit_value,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.184675693511963,-2.465925693511963,-0.28125,-0.28125,0.0,False,16,16,0.27014503334727846,0.41460744174297226,-0.1444624083956938,0.22997507668365136,0.007185845147100224,0.7710702689518862,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,single,L12,12,12,gram_random,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.175703525543213,-2.456953525543213,-0.28125,-0.28125,0.0,False,16,16,-13.433887441465416,14.389079255824234,-27.82296669728965,1.4825344100204154,0.04632355318358558,0.9989046547940675,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,single,L12,12,12,noop_same_value,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1846725940704346,-2.4659225940704346,-0.28125,-0.28125,0.0,False,16,16,-0.3321591186186218,-0.3321591186186222,3.885780586188048e-16,0.0,0.0,1.0000000000000007,True,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,single,L12,12,12,jlens_answer,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1846723556518555,-2.4659223556518555,-0.28125,-0.28125,0.0,False,16,16,0.5022144374188091,-1.1736201457548319,1.675834583173641,0.09623150866192028,0.003006868089743532,0.9987292416074154,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,single,L12,12,12,whole_state,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1846725940704346,-2.4659225940704346,-0.28125,-0.28125,0.0,False,16,16,,,,0.0,,,,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,single,L18,18,18,jlens_value,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.184675931930542,-2.465925931930542,-0.28125,-0.28125,0.0,False,16,16,9.989765503935095,-9.979123128337333,19.968888632272428,1.3474924138419566,0.023015906394132427,0.9985544233602278,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,single,L18,18,18,logit_value,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1806201934814453,-2.4618701934814453,-0.28125,-0.28125,0.0,False,16,16,0.07353669506337279,0.5884151540537317,-0.5148784589903589,0.8196541536586871,0.01400014061851543,0.7710702689518862,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,single,L18,18,18,gram_random,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1846725940704346,-2.4659225940704346,-0.28125,-0.28125,0.0,False,16,16,7.777391441410514,-7.2201151514220925,14.997506592832607,1.0120255919821037,0.017285949853413043,0.9985544233645917,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,single,L18,18,18,noop_same_value,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1846725940704346,-2.4659225940704346,-0.28125,-0.28125,0.0,False,16,16,0.009772040422477694,0.00977204042247825,-5.551115123125783e-16,0.0,0.0,0.9999999999999999,True,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,single,L18,18,18,jlens_answer,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1682443618774414,-2.4494943618774414,-0.28125,-0.28125,0.0,False,16,16,10.374632400146373,-10.347261643899639,20.72189404404601,1.449206121250837,0.024753232070087984,0.9984444182884281,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,single,L18,18,18,whole_state,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1846725940704346,-2.4659225940704346,-0.28125,-0.28125,0.0,False,16,16,,,,0.0,,,,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,single,L23,23,23,jlens_value,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1846725940704346,-2.4659225940704346,-0.28125,-0.28125,0.0,False,16,16,31.007098029592118,24.20397319368768,6.803124835904438,0.356990388728627,0.0012412489646886375,0.7710748452230503,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,single,L23,23,23,logit_value,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1846725940704346,-2.4659225940704346,-0.28125,-0.28125,0.0,False,16,16,1.0216912181988258,0.7979829213752354,0.2237082968235904,0.35612955154295906,0.001238255849749938,0.7710702689518862,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,single,L23,23,23,gram_random,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1846725940704346,-2.4659225940704346,-0.28125,-0.28125,0.0,False,16,16,11.718364186827284,48.513823800881816,-36.795459614054536,1.9308223433095362,0.006713433499332934,0.7710748452985984,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,single,L23,23,23,noop_same_value,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1846725940704346,-2.4659225940704346,-0.28125,-0.28125,0.0,False,16,16,24.878694016340738,24.878694016340738,0.0,0.0,0.0,1.0000000000000016,True,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,single,L23,23,23,jlens_answer,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1846725940704346,-2.4659225940704346,-0.28125,-0.28125,0.0,False,16,16,21.33182559807423,24.99756117709005,-3.66573557901582,0.196378494870959,0.0006828043867337432,0.7748645709376172,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,single,L23,23,23,whole_state,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1846725940704346,-2.4659225940704346,-0.28125,-0.28125,0.0,False,16,16,,,,0.0,,,,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,band,L6+12+18,6,6+12+18,jlens_value,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1929755210876465,-2.4742255210876465,-0.28125,-0.28125,0.0,False,16,16,3.835943207371364,-3.2394838564121766,7.075427063783541,0.24165986959342464,0.014814273465546757,0.9992766567662258,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,band,L6+12+18,6,6+12+18,logit_value,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1701040267944336,-2.4513540267944336,-0.28125,-0.28125,0.0,False,16,16,-0.04363348325357485,0.21820671941170505,-0.2618402026652799,0.4168331495753017,0.025552774971296655,0.7710702689518862,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,band,L6+12+18,6,6+12+18,gram_random,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.169386625289917,-2.450636625289917,-0.28125,-0.28125,0.0,False,16,16,-1.9171934268049151,1.856232929396164,-3.773426356201079,0.1288806648987154,0.007900663926713519,0.9992766567304692,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,band,L6+12+18,6,6+12+18,noop_same_value,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1846725940704346,-2.4659225940704346,-0.28125,-0.28125,0.0,False,16,16,0.300864593315905,0.3008645933159052,-2.220446049250313e-16,0.0,0.0,1.000000000000001,True,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,band,L6+12+18,6,6+12+18,jlens_answer,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.173858642578125,-2.455108642578125,-0.28125,-0.28125,0.0,False,16,16,-20.695508718371823,21.352141338367492,-42.047650056739315,1.5809008814696885,0.09691264842366332,0.9991338123834339,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,band,L6+12+18,6,6+12+18,whole_state,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1846725940704346,-2.4659225940704346,-0.28125,-0.28125,0.0,False,16,16,,,,0.0,,,,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,band,L12+18+23,12,12+18+23,jlens_value,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1655850410461426,-2.4780850410461426,-0.28125,-0.3125,-0.03125,False,16,16,-11.55036182768855,10.895140456563013,-22.44550228425156,1.1959986043123683,0.03737040070024087,0.9989046548043429,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,band,L12+18+23,12,12+18+23,logit_value,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1655845642089844,-2.4780845642089844,-0.28125,-0.3125,-0.03125,False,16,16,0.27014503334727846,0.41460744174297226,-0.1444624083956938,0.22997507668365136,0.007185845147100224,0.7710702689518862,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,band,L12+18+23,12,12+18+23,gram_random,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.164364814758301,-2.476864814758301,-0.28125,-0.3125,-0.03125,False,16,16,-13.433887441465416,14.389079255824234,-27.82296669728965,1.4825344100204154,0.04632355318358558,0.9989046547940675,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,band,L12+18+23,12,12+18+23,noop_same_value,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1846725940704346,-2.4659225940704346,-0.28125,-0.28125,0.0,False,16,16,-0.3321591186186218,-0.3321591186186222,3.885780586188048e-16,0.0,0.0,1.0000000000000007,True,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,band,L12+18+23,12,12+18+23,jlens_answer,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.169386863708496,-2.450636863708496,-0.28125,-0.28125,0.0,False,16,16,0.5022144374188091,-1.1736201457548319,1.675834583173641,0.09623150866192028,0.003006868089743532,0.9987292416074154,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,source,pre_def,band,L12+18+23,12,12+18+23,whole_state,5,4,9,8,-2.1846725940704346,-2.4659225940704346,-2.1846725940704346,-2.4659225940704346,-0.28125,-0.28125,0.0,False,16,16,,,,0.0,,,,False
base_0056_affine,base_0056,padded_shadow,affine,test,target,use,single,L6,6,6,jlens_value,4,5,8,9,-2.3196349143981934,-2.2258849143981934,-2.313110828399658,-2.219360828399658,0.09375,0.09375,0.0,False,21,21,-10.756797331181852,10.334062145573474,-21.090859476755327,0.7203543057993798,0.040531201262388204,0.9992766567662258,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,target,use,single,L6,6,6,logit_value,4,5,8,9,-2.3196349143981934,-2.2258849143981934,-2.3163037300109863,-2.2538037300109863,0.09375,0.0625,-0.03125,False,21,21,-0.1894542391769887,0.29241739916437665,-0.48187163834136537,0.7671093692117591,0.04316190516732279,0.7710702689518862,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,target,use,single,L6,6,6,gram_random,4,5,8,9,-2.3196349143981934,-2.2258849143981934,-2.296945571899414,-2.234445571899414,0.09375,0.0625,-0.03125,False,21,21,6.2949791096864685,-5.780524715735509,12.075503825421977,0.412436553703987,0.023206009642146395,0.9992766567304692,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,target,use,single,L6,6,6,noop_same_value,4,5,8,9,-2.3196349143981934,-2.2258849143981934,-2.3196349143981934,-2.2258849143981934,0.09375,0.09375,0.0,False,21,21,-0.21977306907011504,-0.21977306907011512,8.326672684688674e-17,0.0,0.0,1.000000000000001,True,False
base_0056_affine,base_0056,padded_shadow,affine,test,target,use,single,L6,6,6,jlens_answer,4,5,8,9,-2.3196349143981934,-2.2258849143981934,-2.316303253173828,-2.253803253173828,0.09375,0.0625,-0.03125,False,21,21,0.11024846690766221,-0.5291164774240154,0.6393649443316776,0.024038741825305947,0.0013525553677851056,0.9991338123834339,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,target,use,single,L6,6,6,whole_state,4,5,8,9,-2.3196349143981934,-2.2258849143981934,-2.313941240310669,-2.188941240310669,0.09375,0.125,0.03125,False,21,16,,,,9.501896858215332,,,,False
base_0056_affine,base_0056,padded_shadow,affine,test,target,use,single,L12,12,12,jlens_value,4,5,8,9,-2.3196349143981934,-2.2258849143981934,-2.311735153198242,-2.249235153198242,0.09375,0.0625,-0.03125,False,21,21,-2.9577939969635447,1.8470112084276438,-4.8048052053911885,0.25602190794690344,0.007809202802423719,0.9989046548043429,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,target,use,single,L12,12,12,logit_value,4,5,8,9,-2.3196349143981934,-2.2258849143981934,-2.3163065910339355,-2.2538065910339355,0.09375,0.0625,-0.03125,False,21,21,0.2879059277317076,0.15206116463951394,0.13584476309219365,0.2162563268613686,0.006596269543143545,0.7710702689518862,False,False
base_0056_affine,base_0056,padded_shadow,affine,test,target,use,single,L12,12,12,gram_random,4,5,8,9,-2.3196349143981934,-2.2258849143981934,-2.3090145587921143,-2.2465145587921143,0.09375,0.0625,-0.03125,False,21,21,2.065175880145439,-2.109665660879692,4.174841541025131,0.22245457532590676,0.006785329064133555,0.9989046547940675,False,False
