model,item_id,family,pair_id,arm,read,lens,layer,position,target_in_prompt,rank,distractor_rank,margin,n_target_ids
deepseek-coder-6.7b,defuse-4-answer,defuse,,,answer,logit-lens,12,99,True,10,32256,,1
deepseek-coder-6.7b,defuse-4-answer,defuse,,,answer,logit-lens,13,99,True,41,32256,,1
deepseek-coder-6.7b,defuse-4-answer,defuse,,,answer,logit-lens,14,99,True,34,32256,,1
deepseek-coder-6.7b,defuse-4-answer,defuse,,,answer,logit-lens,15,99,True,66,32256,,1
deepseek-coder-6.7b,defuse-4-answer,defuse,,,answer,logit-lens,16,99,True,105,32256,,1
deepseek-coder-6.7b,defuse-4-answer,defuse,,,answer,logit-lens,17,99,True,0,32256,,1
deepseek-coder-6.7b,defuse-4-answer,defuse,,,answer,logit-lens,18,99,True,0,32256,,1
deepseek-coder-6.7b,defuse-4-answer,defuse,,,answer,logit-lens,19,99,True,0,32256,,1
deepseek-coder-6.7b,defuse-4-answer,defuse,,,answer,logit-lens,20,99,True,0,32256,,1
deepseek-coder-6.7b,defuse-4-answer,defuse,,,answer,logit-lens,21,99,True,0,32256,,1
deepseek-coder-6.7b,defuse-4-answer,defuse,,,answer,logit-lens,22,99,True,0,32256,,1
deepseek-coder-6.7b,defuse-4-answer,defuse,,,answer,logit-lens,23,99,True,1,32256,,1
deepseek-coder-6.7b,defuse-4-answer,defuse,,,answer,logit-lens,24,99,True,2,32256,,1
deepseek-coder-6.7b,defuse-4-answer,defuse,,,answer,logit-lens,25,99,True,2,32256,,1
deepseek-coder-6.7b,defuse-4-answer,defuse,,,answer,logit-lens,26,99,True,2,32256,,1
deepseek-coder-6.7b,defuse-4-answer,defuse,,,answer,logit-lens,27,99,True,1,32256,,1
deepseek-coder-6.7b,defuse-4-answer,defuse,,,answer,logit-lens,28,99,True,1,32256,,1
deepseek-coder-6.7b,defuse-4-answer,defuse,,,answer,logit-lens,29,99,True,1,32256,,1
deepseek-coder-6.7b,defuse-4-answer,defuse,,,answer,logit-lens,30,99,True,2,32256,,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,j-lens,0,34,True,29399,13700,-4.6875,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,j-lens,1,34,True,7399,14500,1.84375,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,j-lens,2,34,True,1140,11040,4.216796875,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,j-lens,3,34,True,1873,10316,3.6640625,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,j-lens,4,34,True,11044,8924,-0.5048828125,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,j-lens,5,34,True,106,8318,8.75,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,j-lens,6,34,True,1007,6838,3.3203125,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,j-lens,7,34,True,505,3320,2.802734375,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,j-lens,8,34,True,2654,10847,2.625,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,j-lens,9,34,True,407,7973,4.5859375,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,j-lens,10,34,True,1117,8658,3.625,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,j-lens,11,34,True,310,6542,4.13671875,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,j-lens,12,34,True,720,4631,2.17578125,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,j-lens,13,34,True,767,3337,1.6484375,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,j-lens,14,34,True,3443,1576,-0.96875,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,j-lens,15,34,True,1151,5710,2.015625,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,j-lens,16,34,True,1295,3339,1.109375,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,j-lens,17,34,True,932,3049,1.3125,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,j-lens,18,34,True,200,2535,2.5625,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,j-lens,19,34,True,53,408,1.78125,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,j-lens,20,34,True,14,337,3.3125,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,j-lens,21,34,True,5,461,8.84375,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,j-lens,22,34,True,4,322,7.84375,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,j-lens,23,34,True,2,606,7.46875,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,j-lens,24,34,True,2,145,8.8125,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,j-lens,25,34,True,0,104,12.875,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,j-lens,26,34,True,0,40,14.84375,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,j-lens,27,34,True,0,9,13.25,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,j-lens,28,34,True,0,13,18.84375,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,j-lens,29,34,True,0,29,24.0625,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,j-lens,30,34,True,0,51,29.65625,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,r-lens,0,34,True,290,12835,15.3125,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,r-lens,1,34,True,405,16666,14.78125,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,r-lens,2,34,True,328,14113,13.625,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,r-lens,3,34,True,335,11456,14.90625,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,r-lens,4,34,True,212,11463,16.53125,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,r-lens,5,34,True,230,10847,14.875,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,r-lens,6,34,True,258,9294,11.8125,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,r-lens,7,34,True,351,7049,7.1875,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,r-lens,8,34,True,326,9614,7.046875,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,r-lens,9,34,True,235,8501,5.953125,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,r-lens,10,34,True,418,5881,4.953125,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,r-lens,11,34,True,61,5030,7.078125,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,r-lens,12,34,True,59,1776,4.01171875,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,r-lens,13,34,True,44,2074,4.30859375,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,r-lens,14,34,True,179,1081,2.1875,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,r-lens,15,34,True,50,3881,5.2373046875,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,r-lens,16,34,True,51,2618,5.12109375,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,r-lens,17,34,True,34,2501,5.1953125,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,r-lens,18,34,True,7,1977,7.0625,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,r-lens,19,34,True,1,338,6.515625,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,r-lens,20,34,True,0,366,8.046875,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,r-lens,21,34,True,0,434,14.0,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,r-lens,22,34,True,0,365,13.203125,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,r-lens,23,34,True,0,701,12.65625,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,r-lens,24,34,True,0,259,14.28125,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,r-lens,25,34,True,0,248,18.6875,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,r-lens,26,34,True,0,89,20.921875,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,r-lens,27,34,True,0,18,18.65625,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,r-lens,28,34,True,0,23,24.65625,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,r-lens,29,34,True,0,46,26.84375,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,r-lens,30,34,True,0,51,29.65625,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,logit-lens,0,34,True,5613,27436,4.7578125,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,logit-lens,1,34,True,1880,26690,6.21875,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,logit-lens,2,34,True,2370,12654,2.890625,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,logit-lens,3,34,True,1813,11518,2.94140625,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,logit-lens,4,34,True,829,6640,2.83203125,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,logit-lens,5,34,True,273,6493,3.9375,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,logit-lens,6,34,True,34,8242,6.6298828125,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,logit-lens,7,34,True,4015,5800,0.625,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,logit-lens,8,34,True,1117,9842,3.548828125,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,logit-lens,9,34,True,537,16239,5.7109375,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,logit-lens,10,34,True,1175,8604,3.125,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,logit-lens,11,34,True,263,5857,4.203125,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,logit-lens,12,34,True,128,9576,5.8125,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,logit-lens,13,34,True,168,13794,6.604248046875,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,logit-lens,14,34,True,711,5715,3.046875,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,logit-lens,15,34,True,24,7484,7.224609375,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,logit-lens,16,34,True,82,7459,6.2880859375,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,logit-lens,17,34,True,11,6703,8.62890625,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,logit-lens,18,34,True,2,2965,10.7734375,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,logit-lens,19,34,True,0,379,10.5,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,logit-lens,20,34,True,0,711,12.640625,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,logit-lens,21,34,True,0,468,20.1875,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,logit-lens,22,34,True,0,401,19.90625,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,logit-lens,23,34,True,0,574,18.796875,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,logit-lens,24,34,True,0,344,22.9765625,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,logit-lens,25,34,True,0,375,30.0625,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,logit-lens,26,34,True,0,210,27.8515625,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,logit-lens,27,34,True,0,27,24.15625,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,logit-lens,28,34,True,0,26,26.875,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,logit-lens,29,34,True,0,33,28.46875,1
deepseek-coder-6.7b,alias-4-answer,alias,,,answer,logit-lens,30,34,True,0,51,29.65625,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,j-lens,0,41,True,29960,24570,-2.234375,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,j-lens,1,41,True,8880,12169,0.8515625,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,j-lens,2,41,True,1064,16313,5.58984375,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,j-lens,3,41,True,2719,16272,4.32421875,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,j-lens,4,41,True,16002,28784,3.7421875,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,j-lens,5,41,True,132,24768,13.203125,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,j-lens,6,41,True,1568,25174,7.37109375,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,j-lens,7,41,True,536,26555,9.296875,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,j-lens,8,41,True,3086,27351,5.8359375,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,j-lens,9,41,True,323,29968,9.265625,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,j-lens,10,41,True,693,26620,7.5625,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,j-lens,11,41,True,127,19157,7.28125,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,j-lens,12,41,True,150,25437,7.390625,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,j-lens,13,41,True,360,22683,5.453125,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,j-lens,14,41,True,1062,30977,6.890625,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,j-lens,15,41,True,228,25176,6.203125,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,j-lens,16,41,True,565,24444,5.0390625,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,j-lens,17,41,True,50,24052,7.640625,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,j-lens,18,41,True,15,12864,7.2666015625,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,j-lens,19,41,True,43,10817,6.369140625,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,j-lens,20,41,True,32,19658,8.765625,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,j-lens,21,41,True,9,22015,12.2265625,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,j-lens,22,41,True,7,7690,9.734375,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,j-lens,23,41,True,9,4059,8.1796875,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,j-lens,24,41,True,1,3846,10.53125,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,j-lens,25,41,True,0,2109,12.21484375,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,j-lens,26,41,True,0,287,13.046875,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,j-lens,27,41,True,0,204,15.171875,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,j-lens,28,41,True,0,43,18.4375,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,j-lens,29,41,True,0,30,24.28125,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,j-lens,30,41,True,0,70,30.875,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,r-lens,0,41,True,174,4206,12.5,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,r-lens,1,41,True,231,4505,11.0,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,r-lens,2,41,True,183,6501,12.25,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,r-lens,3,41,True,166,5068,13.65625,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,r-lens,4,41,True,114,5586,16.0,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,r-lens,5,41,True,128,7693,15.8125,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,r-lens,6,41,True,159,8074,13.46875,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,r-lens,7,41,True,173,12543,12.125,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,r-lens,8,41,True,176,14657,9.34375,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,r-lens,9,41,True,236,28791,9.4375,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,r-lens,10,41,True,107,20767,10.125,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,r-lens,11,41,True,24,13117,10.15625,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,r-lens,12,41,True,20,16114,9.109375,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,r-lens,13,41,True,20,12143,8.203125,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,r-lens,14,41,True,37,26165,10.6875,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,r-lens,15,41,True,17,22603,9.671875,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,r-lens,16,41,True,21,19866,9.234375,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,r-lens,17,41,True,4,22213,12.1875,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,r-lens,18,41,True,1,12189,12.578125,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,r-lens,19,41,True,1,10751,11.71875,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,r-lens,20,41,True,1,18070,14.046875,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,r-lens,21,41,True,0,19238,17.84375,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,r-lens,22,41,True,0,6064,15.25,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,r-lens,23,41,True,0,3557,13.5703125,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,r-lens,24,41,True,0,3520,15.8984375,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,r-lens,25,41,True,0,2026,17.72265625,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,r-lens,26,41,True,0,459,18.91796875,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,r-lens,27,41,True,0,324,20.3515625,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,r-lens,28,41,True,0,72,23.96875,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,r-lens,29,41,True,0,38,27.3125,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,r-lens,30,41,True,0,70,30.875,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,logit-lens,0,41,True,5141,4566,-0.203125,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,logit-lens,1,41,True,1873,2380,0.328125,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,logit-lens,2,41,True,2449,855,-1.2890625,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,logit-lens,3,41,True,2474,597,-1.6640625,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,logit-lens,4,41,True,1357,379,-1.40625,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,logit-lens,5,41,True,103,571,1.625,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,logit-lens,6,41,True,28,5261,5.6015625,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,logit-lens,7,41,True,704,14662,4.9453125,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,logit-lens,8,41,True,217,12190,5.814453125,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,logit-lens,9,41,True,18,13381,8.76171875,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,logit-lens,10,41,True,87,13077,6.69580078125,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,logit-lens,11,41,True,14,17265,9.9375,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,logit-lens,12,41,True,27,29037,12.03125,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,logit-lens,13,41,True,16,27969,12.390625,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,logit-lens,14,41,True,25,30888,14.0625,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,logit-lens,15,41,True,13,28937,14.375,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,logit-lens,16,41,True,13,20647,12.203125,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,logit-lens,17,41,True,2,22752,17.59375,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,logit-lens,18,41,True,0,13690,17.234375,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,logit-lens,19,41,True,0,11625,16.453125,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,logit-lens,20,41,True,0,14218,18.71875,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,logit-lens,21,41,True,0,13032,22.5,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,logit-lens,22,41,True,0,3121,20.9140625,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,logit-lens,23,41,True,0,1803,19.30078125,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,logit-lens,24,41,True,0,1595,22.8984375,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,logit-lens,25,41,True,0,1226,27.24609375,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,logit-lens,26,41,True,0,423,25.228515625,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,logit-lens,27,41,True,0,305,25.765625,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,logit-lens,28,41,True,0,82,27.296875,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,logit-lens,29,41,True,0,51,30.09375,1
deepseek-coder-6.7b,call-4-answer,call,,,answer,logit-lens,30,41,True,0,70,30.875,1
deepseek-coder-6.7b,arith-4-answer,arith,,,answer,j-lens,0,41,False,29822,29977,0.09375,1
deepseek-coder-6.7b,arith-4-answer,arith,,,answer,j-lens,1,41,False,9720,11234,0.375,1
deepseek-coder-6.7b,arith-4-answer,arith,,,answer,j-lens,2,41,False,2051,845,-1.3291015625,1
deepseek-coder-6.7b,arith-4-answer,arith,,,answer,j-lens,3,41,False,5148,3952,-0.515625,1
deepseek-coder-6.7b,arith-4-answer,arith,,,answer,j-lens,4,41,False,11161,13630,0.56640625,1
deepseek-coder-6.7b,arith-4-answer,arith,,,answer,j-lens,5,41,False,171,25,-2.875,1
deepseek-coder-6.7b,arith-4-answer,arith,,,answer,j-lens,6,41,False,1343,1295,-0.0703125,1
deepseek-coder-6.7b,arith-4-answer,arith,,,answer,j-lens,7,41,False,806,494,-0.65625,1
deepseek-coder-6.7b,arith-4-answer,arith,,,answer,j-lens,8,41,False,2651,1597,-0.6953125,1
deepseek-coder-6.7b,arith-4-answer,arith,,,answer,j-lens,9,41,False,1033,393,-1.0625,1
deepseek-coder-6.7b,arith-4-answer,arith,,,answer,j-lens,10,41,False,3385,1646,-1.0,1
deepseek-coder-6.7b,arith-4-answer,arith,,,answer,j-lens,11,41,False,1458,655,-0.875,1
deepseek-coder-6.7b,arith-4-answer,arith,,,answer,j-lens,12,41,False,1218,655,-0.578125,1
deepseek-coder-6.7b,arith-4-answer,arith,,,answer,j-lens,13,41,False,2852,1791,-0.46875,1
deepseek-coder-6.7b,arith-4-answer,arith,,,answer,j-lens,14,41,False,3181,2635,-0.234375,1
deepseek-coder-6.7b,arith-4-answer,arith,,,answer,j-lens,15,41,False,8490,3868,-1.1484375,1
deepseek-coder-6.7b,arith-4-answer,arith,,,answer,j-lens,16,41,False,8569,6069,-0.5234375,1
deepseek-coder-6.7b,arith-4-answer,arith,,,answer,j-lens,17,41,False,3885,1187,-1.625,1
deepseek-coder-6.7b,arith-4-answer,arith,,,answer,j-lens,18,41,False,3553,664,-2.171875,1
deepseek-coder-6.7b,arith-4-answer,arith,,,answer,j-lens,19,41,False,2324,262,-3.0625,1
deepseek-coder-6.7b,arith-4-answer,arith,,,answer,j-lens,20,41,False,3160,432,-2.9375,1
deepseek-coder-6.7b,arith-4-answer,arith,,,answer,j-lens,21,41,False,1682,798,-1.03125,1
deepseek-coder-6.7b,arith-4-answer,arith,,,answer,j-lens,22,41,False,313,1579,2.28125,1
deepseek-coder-6.7b,arith-4-answer,arith,,,answer,j-lens,23,41,False,68,2220,4.453125,1
deepseek-coder-6.7b,arith-4-answer,arith,,,answer,j-lens,24,41,False,5,586,6.8125,1
deepseek-coder-6.7b,arith-4-answer,arith,,,answer,j-lens,25,41,False,0,126,7.875,1
deepseek-coder-6.7b,arith-4-answer,arith,,,answer,j-lens,26,41,False,0,39,10.375,1
deepseek-coder-6.7b,arith-4-answer,arith,,,answer,j-lens,27,41,False,0,12,10.6875,1
deepseek-coder-6.7b,arith-4-answer,arith,,,answer,j-lens,28,41,False,0,3,14.9375,1
deepseek-coder-6.7b,arith-4-answer,arith,,,answer,j-lens,29,41,False,0,1,12.625,1
deepseek-coder-6.7b,arith-4-answer,arith,,,answer,j-lens,30,41,False,0,1,11.0,1
