model,item_id,family,pair_id,arm,read,layer,direction,edit,clean_logit_diff,ablated_logit_diff,delta_logit_diff,edit_norm_ratio
deepseek-coder-6.7b,call-5-post_use,call,,,post_use,30,offtarget_j,erase,10.625,10.75,0.125,0.08109206445155945
deepseek-coder-6.7b,call-5-post_use,call,,,post_use,30,offtarget_r,erase,10.625,10.75,0.125,0.08109206445155945
deepseek-coder-6.7b,call-5-post_use,call,,,post_use,30,random,erase,10.625,10.625,0.0,0.022111700427977082
deepseek-coder-6.7b,call-5-post_use,call,,,post_use,30,random_matched,erase,10.625,10.625,0.0,0.06983108104039303
deepseek-coder-6.7b,call-5-call,call,,,call,5,jlens,erase,10.625,10.625,0.0,0.07183708064557591
deepseek-coder-6.7b,call-5-call,call,,,call,5,rlens,erase,10.625,10.625,0.0,0.11271276833299039
deepseek-coder-6.7b,call-5-call,call,,,call,5,logit,erase,10.625,10.625,0.0,0.004173184952272205
deepseek-coder-6.7b,call-5-call,call,,,call,5,offtarget_j,erase,10.625,10.625,0.0,0.01150481157592883
deepseek-coder-6.7b,call-5-call,call,,,call,5,offtarget_r,erase,10.625,10.625,0.0,0.07806959489627278
deepseek-coder-6.7b,call-5-call,call,,,call,5,random,erase,10.625,10.625,0.0,0.01176897747614558
deepseek-coder-6.7b,call-5-call,call,,,call,5,random_matched,erase,10.625,10.625,0.0,0.07183708064557591
deepseek-coder-6.7b,call-5-call,call,,,call,29,jlens,erase,10.625,10.625,0.0,0.07722781925860583
deepseek-coder-6.7b,call-5-call,call,,,call,29,rlens,erase,10.625,10.625,0.0,0.07289035046924093
deepseek-coder-6.7b,call-5-call,call,,,call,29,logit,erase,10.625,10.625,0.0,0.0633771037018201
deepseek-coder-6.7b,call-5-call,call,,,call,29,offtarget_j,erase,10.625,10.625,0.0,0.013721305773148628
deepseek-coder-6.7b,call-5-call,call,,,call,29,offtarget_r,erase,10.625,10.625,0.0,0.01018565764739946
deepseek-coder-6.7b,call-5-call,call,,,call,29,random,erase,10.625,10.625,0.0,0.0359574270184961
deepseek-coder-6.7b,call-5-call,call,,,call,29,random_matched,erase,10.625,10.625,0.0,0.07722781925860583
deepseek-coder-6.7b,call-5-call,call,,,call,30,jlens,erase,10.625,10.5,-0.125,0.09133330598859983
deepseek-coder-6.7b,call-5-call,call,,,call,30,rlens,erase,10.625,10.5,-0.125,0.09133330598859983
deepseek-coder-6.7b,call-5-call,call,,,call,30,logit,erase,10.625,10.5,-0.125,0.09133330598859983
deepseek-coder-6.7b,call-5-call,call,,,call,30,offtarget_j,erase,10.625,10.625,0.0,0.0004278773624817874
deepseek-coder-6.7b,call-5-call,call,,,call,30,offtarget_r,erase,10.625,10.625,0.0,0.0004278773624817874
deepseek-coder-6.7b,call-5-call,call,,,call,30,random,erase,10.625,10.625,0.0,0.011065134284568902
deepseek-coder-6.7b,call-5-call,call,,,call,30,random_matched,erase,10.625,10.625,0.0,0.09133330598859983
deepseek-coder-6.7b,call-5-answer,call,,,answer,5,jlens,erase,10.625,10.75,0.125,0.06628093184776843
deepseek-coder-6.7b,call-5-answer,call,,,answer,5,rlens,erase,10.625,10.75,0.125,0.09547652172690851
deepseek-coder-6.7b,call-5-answer,call,,,answer,5,logit,erase,10.625,10.625,0.0,0.03569882726293702
deepseek-coder-6.7b,call-5-answer,call,,,answer,5,offtarget_j,erase,10.625,10.625,0.0,0.04092005895948415
deepseek-coder-6.7b,call-5-answer,call,,,answer,5,offtarget_r,erase,10.625,10.625,0.0,0.06195670483650488
deepseek-coder-6.7b,call-5-answer,call,,,answer,5,random,erase,10.625,10.5,-0.125,0.01000723513991431
deepseek-coder-6.7b,call-5-answer,call,,,answer,5,random_matched,erase,10.625,10.625,0.0,0.06628093850269828
deepseek-coder-6.7b,call-5-answer,call,,,answer,29,jlens,erase,10.625,2.25,-8.375,0.19824632094651465
deepseek-coder-6.7b,call-5-answer,call,,,answer,29,rlens,erase,10.625,3.25,-7.375,0.19682256168064197
deepseek-coder-6.7b,call-5-answer,call,,,answer,29,logit,erase,10.625,3.75,-6.875,0.18848393533883379
deepseek-coder-6.7b,call-5-answer,call,,,answer,29,offtarget_j,erase,10.625,14.5,3.875,0.07546354922935125
deepseek-coder-6.7b,call-5-answer,call,,,answer,29,offtarget_r,erase,10.625,14.3125,3.6875,0.0734264268392631
deepseek-coder-6.7b,call-5-answer,call,,,answer,29,random,erase,10.625,10.625,0.0,0.0043529043554118765
deepseek-coder-6.7b,call-5-answer,call,,,answer,29,random_matched,erase,10.625,10.875,0.25,0.19824632094651465
deepseek-coder-6.7b,call-5-answer,call,,,answer,30,jlens,erase,10.625,-10.1875,-20.8125,0.2091097761389844
deepseek-coder-6.7b,call-5-answer,call,,,answer,30,rlens,erase,10.625,-10.1875,-20.8125,0.2091097761389844
deepseek-coder-6.7b,call-5-answer,call,,,answer,30,logit,erase,10.625,-10.1875,-20.8125,0.2091097761389844
deepseek-coder-6.7b,call-5-answer,call,,,answer,30,offtarget_j,erase,10.625,14.625,4.0,0.0718182113214843
deepseek-coder-6.7b,call-5-answer,call,,,answer,30,offtarget_r,erase,10.625,14.625,4.0,0.0718182113214843
deepseek-coder-6.7b,call-5-answer,call,,,answer,30,random,erase,10.625,10.625,0.0,0.03561534504426123
deepseek-coder-6.7b,call-5-answer,call,,,answer,30,random_matched,erase,10.625,11.0,0.375,0.2091097761389844
deepseek-coder-6.7b,arith-5-use,arith,,,use,5,jlens,erase,5.375,5.375,0.0,0.06589139903438136
deepseek-coder-6.7b,arith-5-use,arith,,,use,5,rlens,erase,5.375,5.375,0.0,0.10012584468839301
deepseek-coder-6.7b,arith-5-use,arith,,,use,5,logit,erase,5.375,5.375,0.0,0.01769155214224621
deepseek-coder-6.7b,arith-5-use,arith,,,use,5,offtarget_j,erase,5.375,5.375,0.0,0.09510948755950684
deepseek-coder-6.7b,arith-5-use,arith,,,use,5,offtarget_r,erase,5.375,5.375,0.0,0.12462305773986726
deepseek-coder-6.7b,arith-5-use,arith,,,use,5,random,erase,5.375,5.375,0.0,0.024851661539934226
deepseek-coder-6.7b,arith-5-use,arith,,,use,5,random_matched,erase,5.375,5.375,0.0,0.06589139903438136
deepseek-coder-6.7b,arith-5-use,arith,,,use,29,jlens,erase,5.375,5.25,-0.125,0.029866974778358587
deepseek-coder-6.7b,arith-5-use,arith,,,use,29,rlens,erase,5.375,5.375,0.0,0.029473986068899075
deepseek-coder-6.7b,arith-5-use,arith,,,use,29,logit,erase,5.375,5.375,0.0,0.01999470229530447
deepseek-coder-6.7b,arith-5-use,arith,,,use,29,offtarget_j,erase,5.375,5.375,0.0,0.04252135405216453
deepseek-coder-6.7b,arith-5-use,arith,,,use,29,offtarget_r,erase,5.375,5.375,0.0,0.042804876545203666
deepseek-coder-6.7b,arith-5-use,arith,,,use,29,random,erase,5.375,5.375,0.0,0.012854483430596118
deepseek-coder-6.7b,arith-5-use,arith,,,use,29,random_matched,erase,5.375,5.375,0.0,0.02986697694901527
deepseek-coder-6.7b,arith-5-use,arith,,,use,30,jlens,erase,5.375,5.375,0.0,0.04571972088633305
deepseek-coder-6.7b,arith-5-use,arith,,,use,30,rlens,erase,5.375,5.375,0.0,0.04571972088633305
deepseek-coder-6.7b,arith-5-use,arith,,,use,30,logit,erase,5.375,5.375,0.0,0.04571972088633305
deepseek-coder-6.7b,arith-5-use,arith,,,use,30,offtarget_j,erase,5.375,5.375,0.0,0.060498329611192586
deepseek-coder-6.7b,arith-5-use,arith,,,use,30,offtarget_r,erase,5.375,5.375,0.0,0.060498329611192586
deepseek-coder-6.7b,arith-5-use,arith,,,use,30,random,erase,5.375,5.375,0.0,0.001937438926480706
deepseek-coder-6.7b,arith-5-use,arith,,,use,30,random_matched,erase,5.375,5.375,0.0,0.04571972088633305
deepseek-coder-6.7b,arith-5-post_use,arith,,,post_use,5,jlens,erase,5.375,5.375,0.0,0.061727190855000884
deepseek-coder-6.7b,arith-5-post_use,arith,,,post_use,5,rlens,erase,5.375,5.5,0.125,0.07254630547385334
deepseek-coder-6.7b,arith-5-post_use,arith,,,post_use,5,logit,erase,5.375,5.375,0.0,0.011950856839779455
deepseek-coder-6.7b,arith-5-post_use,arith,,,post_use,5,offtarget_j,erase,5.375,5.5,0.125,0.08833158020037883
deepseek-coder-6.7b,arith-5-post_use,arith,,,post_use,5,offtarget_r,erase,5.375,5.375,0.0,0.09499184532340324
deepseek-coder-6.7b,arith-5-post_use,arith,,,post_use,5,random,erase,5.375,5.375,0.0,0.01593849502941754
deepseek-coder-6.7b,arith-5-post_use,arith,,,post_use,5,random_matched,erase,5.375,5.375,0.0,0.06172720271117506
deepseek-coder-6.7b,arith-5-post_use,arith,,,post_use,29,jlens,erase,5.375,5.375,0.0,0.05491052678534447
deepseek-coder-6.7b,arith-5-post_use,arith,,,post_use,29,rlens,erase,5.375,5.375,0.0,0.05178812416719619
deepseek-coder-6.7b,arith-5-post_use,arith,,,post_use,29,logit,erase,5.375,5.375,0.0,0.04695678477495734
deepseek-coder-6.7b,arith-5-post_use,arith,,,post_use,29,offtarget_j,erase,5.375,5.375,0.0,0.07250365322428297
deepseek-coder-6.7b,arith-5-post_use,arith,,,post_use,29,offtarget_r,erase,5.375,5.375,0.0,0.06888005693120068
deepseek-coder-6.7b,arith-5-post_use,arith,,,post_use,29,random,erase,5.375,5.375,0.0,0.004778439737015837
deepseek-coder-6.7b,arith-5-post_use,arith,,,post_use,29,random_matched,erase,5.375,5.375,0.0,0.05491053073153385
deepseek-coder-6.7b,arith-5-post_use,arith,,,post_use,30,jlens,erase,5.375,5.375,0.0,0.05527957742161156
deepseek-coder-6.7b,arith-5-post_use,arith,,,post_use,30,rlens,erase,5.375,5.375,0.0,0.05527957742161156
deepseek-coder-6.7b,arith-5-post_use,arith,,,post_use,30,logit,erase,5.375,5.375,0.0,0.05527957742161156
deepseek-coder-6.7b,arith-5-post_use,arith,,,post_use,30,offtarget_j,erase,5.375,5.375,0.0,0.07234794863200025
deepseek-coder-6.7b,arith-5-post_use,arith,,,post_use,30,offtarget_r,erase,5.375,5.375,0.0,0.07234794863200025
deepseek-coder-6.7b,arith-5-post_use,arith,,,post_use,30,random,erase,5.375,5.375,0.0,0.0320697055268854
deepseek-coder-6.7b,arith-5-post_use,arith,,,post_use,30,random_matched,erase,5.375,5.375,0.0,0.05527957401843747
deepseek-coder-6.7b,arith-5-call,arith,,,call,5,jlens,erase,5.375,5.375,0.0,0.06299384288873822
deepseek-coder-6.7b,arith-5-call,arith,,,call,5,rlens,erase,5.375,5.375,0.0,0.09143539704012425
deepseek-coder-6.7b,arith-5-call,arith,,,call,5,logit,erase,5.375,5.375,0.0,0.005517271283990157
deepseek-coder-6.7b,arith-5-call,arith,,,call,5,offtarget_j,erase,5.375,5.375,0.0,0.07714857161733901
deepseek-coder-6.7b,arith-5-call,arith,,,call,5,offtarget_r,erase,5.375,5.25,-0.125,0.10834663055274553
deepseek-coder-6.7b,arith-5-call,arith,,,call,5,random,erase,5.375,5.25,-0.125,0.03608836804464941
deepseek-coder-6.7b,arith-5-call,arith,,,call,5,random_matched,erase,5.375,5.25,-0.125,0.06299384965806763
deepseek-coder-6.7b,arith-5-call,arith,,,call,29,jlens,erase,5.375,5.375,0.0,0.07035831595378464
deepseek-coder-6.7b,arith-5-call,arith,,,call,29,rlens,erase,5.375,5.375,0.0,0.06506091496390277
deepseek-coder-6.7b,arith-5-call,arith,,,call,29,logit,erase,5.375,5.375,0.0,0.05935759050692679
deepseek-coder-6.7b,arith-5-call,arith,,,call,29,offtarget_j,erase,5.375,5.375,0.0,0.04592851934342757
deepseek-coder-6.7b,arith-5-call,arith,,,call,29,offtarget_r,erase,5.375,5.375,0.0,0.044174267983935915
deepseek-coder-6.7b,arith-5-call,arith,,,call,29,random,erase,5.375,5.375,0.0,0.006904555333736595
deepseek-coder-6.7b,arith-5-call,arith,,,call,29,random_matched,erase,5.375,5.375,0.0,0.07035832438882089
deepseek-coder-6.7b,arith-5-call,arith,,,call,30,jlens,erase,5.375,5.375,0.0,0.08482026779891982
deepseek-coder-6.7b,arith-5-call,arith,,,call,30,rlens,erase,5.375,5.375,0.0,0.08482026779891982
deepseek-coder-6.7b,arith-5-call,arith,,,call,30,logit,erase,5.375,5.375,0.0,0.08482026779891982
deepseek-coder-6.7b,arith-5-call,arith,,,call,30,offtarget_j,erase,5.375,5.375,0.0,0.06787440063867867
deepseek-coder-6.7b,arith-5-call,arith,,,call,30,offtarget_r,erase,5.375,5.375,0.0,0.06787440063867867
deepseek-coder-6.7b,arith-5-call,arith,,,call,30,random,erase,5.375,5.375,0.0,0.002549921401596451
deepseek-coder-6.7b,arith-5-call,arith,,,call,30,random_matched,erase,5.375,5.375,0.0,0.08482026082132639
deepseek-coder-6.7b,arith-5-answer,arith,,,answer,5,jlens,erase,5.375,5.375,0.0,0.05016526040162793
deepseek-coder-6.7b,arith-5-answer,arith,,,answer,5,rlens,erase,5.375,5.375,0.0,0.07361976625448659
deepseek-coder-6.7b,arith-5-answer,arith,,,answer,5,logit,erase,5.375,5.375,0.0,0.029260931035536567
deepseek-coder-6.7b,arith-5-answer,arith,,,answer,5,offtarget_j,erase,5.375,5.25,-0.125,0.049186149411236564
deepseek-coder-6.7b,arith-5-answer,arith,,,answer,5,offtarget_r,erase,5.375,5.25,-0.125,0.07940912630751429
deepseek-coder-6.7b,arith-5-answer,arith,,,answer,5,random,erase,5.375,5.375,0.0,0.011407919794285822
deepseek-coder-6.7b,arith-5-answer,arith,,,answer,5,random_matched,erase,5.375,5.375,0.0,0.05016526040162793
deepseek-coder-6.7b,arith-5-answer,arith,,,answer,29,jlens,erase,5.375,4.9375,-0.4375,0.20237892512022662
deepseek-coder-6.7b,arith-5-answer,arith,,,answer,29,rlens,erase,5.375,5.0625,-0.3125,0.19361077116796957
deepseek-coder-6.7b,arith-5-answer,arith,,,answer,29,logit,erase,5.375,4.9375,-0.4375,0.1879084888476869
deepseek-coder-6.7b,arith-5-answer,arith,,,answer,29,offtarget_j,erase,5.375,6.5,1.125,0.10276126816852843
deepseek-coder-6.7b,arith-5-answer,arith,,,answer,29,offtarget_r,erase,5.375,6.375,1.0,0.10290595761999725
deepseek-coder-6.7b,arith-5-answer,arith,,,answer,29,random,erase,5.375,5.375,0.0,0.015294024555187163
deepseek-coder-6.7b,arith-5-answer,arith,,,answer,29,random_matched,erase,5.375,5.25,-0.125,0.20237892512022662
deepseek-coder-6.7b,arith-5-answer,arith,,,answer,30,jlens,erase,5.375,4.6875,-0.6875,0.19883489776255672
deepseek-coder-6.7b,arith-5-answer,arith,,,answer,30,rlens,erase,5.375,4.6875,-0.6875,0.19883489776255672
deepseek-coder-6.7b,arith-5-answer,arith,,,answer,30,logit,erase,5.375,4.6875,-0.6875,0.19883489776255672
deepseek-coder-6.7b,arith-5-answer,arith,,,answer,30,offtarget_j,erase,5.375,7.1875,1.8125,0.1309614543076171
deepseek-coder-6.7b,arith-5-answer,arith,,,answer,30,offtarget_r,erase,5.375,7.1875,1.8125,0.1309614543076171
deepseek-coder-6.7b,arith-5-answer,arith,,,answer,30,random,erase,5.375,5.375,0.0,0.0006469207800196157
deepseek-coder-6.7b,arith-5-answer,arith,,,answer,30,random_matched,erase,5.375,5.375,0.0,0.19883488308979683
deepseek-coder-6.7b,binding-6-outer-use,binding,binding-6,outer,use,5,jlens,erase,1.5,1.375,-0.125,0.08027858132122263
deepseek-coder-6.7b,binding-6-outer-use,binding,binding-6,outer,use,5,rlens,erase,1.5,1.375,-0.125,0.11755014533693156
deepseek-coder-6.7b,binding-6-outer-use,binding,binding-6,outer,use,5,logit,erase,1.5,1.5,0.0,0.010851002724134884
deepseek-coder-6.7b,binding-6-outer-use,binding,binding-6,outer,use,5,offtarget_j,erase,1.5,1.5,0.0,0.06890628076547074
deepseek-coder-6.7b,binding-6-outer-use,binding,binding-6,outer,use,5,offtarget_r,erase,1.5,1.5,0.0,0.10583821485323928
deepseek-coder-6.7b,binding-6-outer-use,binding,binding-6,outer,use,5,random,erase,1.5,1.5,0.0,0.020631445325359706
deepseek-coder-6.7b,binding-6-outer-use,binding,binding-6,outer,use,5,random_matched,erase,1.5,1.5,0.0,0.08027858784278506
deepseek-coder-6.7b,binding-6-outer-use,binding,binding-6,outer,use,29,jlens,erase,1.5,1.5,0.0,0.06542494287200144
deepseek-coder-6.7b,binding-6-outer-use,binding,binding-6,outer,use,29,rlens,erase,1.5,1.5,0.0,0.06346457324204219
deepseek-coder-6.7b,binding-6-outer-use,binding,binding-6,outer,use,29,logit,erase,1.5,1.5,0.0,0.052640622094101766
deepseek-coder-6.7b,binding-6-outer-use,binding,binding-6,outer,use,29,offtarget_j,erase,1.5,1.5,0.0,0.06308980670534667
deepseek-coder-6.7b,binding-6-outer-use,binding,binding-6,outer,use,29,offtarget_r,erase,1.5,1.5,0.0,0.06044691908345654
deepseek-coder-6.7b,binding-6-outer-use,binding,binding-6,outer,use,29,random,erase,1.5,1.5,0.0,0.005344505000823344
deepseek-coder-6.7b,binding-6-outer-use,binding,binding-6,outer,use,29,random_matched,erase,1.5,1.5,0.0,0.06542495027085117
deepseek-coder-6.7b,binding-6-outer-use,binding,binding-6,outer,use,30,jlens,erase,1.5,1.5,0.0,0.07504003944621371
deepseek-coder-6.7b,binding-6-outer-use,binding,binding-6,outer,use,30,rlens,erase,1.5,1.5,0.0,0.07504003944621371
deepseek-coder-6.7b,binding-6-outer-use,binding,binding-6,outer,use,30,logit,erase,1.5,1.5,0.0,0.07504003944621371
deepseek-coder-6.7b,binding-6-outer-use,binding,binding-6,outer,use,30,offtarget_j,erase,1.5,1.5,0.0,0.07376985592196479
deepseek-coder-6.7b,binding-6-outer-use,binding,binding-6,outer,use,30,offtarget_r,erase,1.5,1.5,0.0,0.07376985592196479
deepseek-coder-6.7b,binding-6-outer-use,binding,binding-6,outer,use,30,random,erase,1.5,1.5,0.0,0.014151667450646504
deepseek-coder-6.7b,binding-6-outer-use,binding,binding-6,outer,use,30,random_matched,erase,1.5,1.5,0.0,0.07504004569339685
deepseek-coder-6.7b,binding-6-outer-post_use,binding,binding-6,outer,post_use,5,jlens,erase,1.5,1.375,-0.125,0.08053992117861747
deepseek-coder-6.7b,binding-6-outer-post_use,binding,binding-6,outer,post_use,5,rlens,erase,1.5,1.5,0.0,0.09378054378630393
deepseek-coder-6.7b,binding-6-outer-post_use,binding,binding-6,outer,post_use,5,logit,erase,1.5,1.375,-0.125,0.0023254485333118738
deepseek-coder-6.7b,binding-6-outer-post_use,binding,binding-6,outer,post_use,5,offtarget_j,erase,1.5,1.375,-0.125,0.08208820003819597
deepseek-coder-6.7b,binding-6-outer-post_use,binding,binding-6,outer,post_use,5,offtarget_r,erase,1.5,1.5,0.0,0.0788827919043228
deepseek-coder-6.7b,binding-6-outer-post_use,binding,binding-6,outer,post_use,5,random,erase,1.5,1.5,0.0,0.01921821529751525
deepseek-coder-6.7b,binding-6-outer-post_use,binding,binding-6,outer,post_use,5,random_matched,erase,1.5,1.375,-0.125,0.08053992713779926
deepseek-coder-6.7b,binding-6-outer-post_use,binding,binding-6,outer,post_use,29,jlens,erase,1.5,1.5,0.0,0.06219447445854311
deepseek-coder-6.7b,binding-6-outer-post_use,binding,binding-6,outer,post_use,29,rlens,erase,1.5,1.5,0.0,0.05708195071143917
deepseek-coder-6.7b,binding-6-outer-post_use,binding,binding-6,outer,post_use,29,logit,erase,1.5,1.5,0.0,0.04626315400498202
deepseek-coder-6.7b,binding-6-outer-post_use,binding,binding-6,outer,post_use,29,offtarget_j,erase,1.5,1.5,0.0,0.04749491685935527
deepseek-coder-6.7b,binding-6-outer-post_use,binding,binding-6,outer,post_use,29,offtarget_r,erase,1.5,1.5,0.0,0.0431187323687063
deepseek-coder-6.7b,binding-6-outer-post_use,binding,binding-6,outer,post_use,29,random,erase,1.5,1.5,0.0,0.0028737039352016297
deepseek-coder-6.7b,binding-6-outer-post_use,binding,binding-6,outer,post_use,29,random_matched,erase,1.5,1.5,0.0,0.06219447445854311
deepseek-coder-6.7b,binding-6-outer-post_use,binding,binding-6,outer,post_use,30,jlens,erase,1.5,1.5,0.0,0.05652799852256447
deepseek-coder-6.7b,binding-6-outer-post_use,binding,binding-6,outer,post_use,30,rlens,erase,1.5,1.5,0.0,0.05652799852256447
deepseek-coder-6.7b,binding-6-outer-post_use,binding,binding-6,outer,post_use,30,logit,erase,1.5,1.5,0.0,0.05652799852256447
deepseek-coder-6.7b,binding-6-outer-post_use,binding,binding-6,outer,post_use,30,offtarget_j,erase,1.5,1.5,0.0,0.04239677248602022
deepseek-coder-6.7b,binding-6-outer-post_use,binding,binding-6,outer,post_use,30,offtarget_r,erase,1.5,1.5,0.0,0.04239677248602022
deepseek-coder-6.7b,binding-6-outer-post_use,binding,binding-6,outer,post_use,30,random,erase,1.5,1.5,0.0,0.012683083095967565
deepseek-coder-6.7b,binding-6-outer-post_use,binding,binding-6,outer,post_use,30,random_matched,erase,1.5,1.5,0.0,0.056527992220372233
deepseek-coder-6.7b,binding-6-outer-call,binding,binding-6,outer,call,5,jlens,erase,1.5,1.375,-0.125,0.0595100477221145
deepseek-coder-6.7b,binding-6-outer-call,binding,binding-6,outer,call,5,rlens,erase,1.5,1.375,-0.125,0.10597859223246286
deepseek-coder-6.7b,binding-6-outer-call,binding,binding-6,outer,call,5,logit,erase,1.5,1.375,-0.125,0.007759169626846093
deepseek-coder-6.7b,binding-6-outer-call,binding,binding-6,outer,call,5,offtarget_j,erase,1.5,1.375,-0.125,0.052053227804344904
deepseek-coder-6.7b,binding-6-outer-call,binding,binding-6,outer,call,5,offtarget_r,erase,1.5,1.5,0.0,0.0796053867039351
deepseek-coder-6.7b,binding-6-outer-call,binding,binding-6,outer,call,5,random,erase,1.5,1.5,0.0,0.010464767646770878
deepseek-coder-6.7b,binding-6-outer-call,binding,binding-6,outer,call,5,random_matched,erase,1.5,1.375,-0.125,0.05951005498053987
deepseek-coder-6.7b,binding-6-outer-call,binding,binding-6,outer,call,29,jlens,erase,1.5,1.5,0.0,0.06181042070058088
deepseek-coder-6.7b,binding-6-outer-call,binding,binding-6,outer,call,29,rlens,erase,1.5,1.5,0.0,0.05633293727630112
deepseek-coder-6.7b,binding-6-outer-call,binding,binding-6,outer,call,29,logit,erase,1.5,1.5,0.0,0.04509736402041894
