pair_id,base_id,template,op_family,split,direction,position,site_kind,site,layer,band_layers,variant,bound_value,swapped_in_value,bound_answer,target_answer,logp_clean_bound,logp_clean_other,logp_patched_bound,logp_patched_other,ld_clean,ld_patched,delta_ld,flipped_to_target,clean_argmax_id,patched_argmax_id,swap_coord_source,swap_coord_target,swap_coord_gap,swap_delta_norm,swap_delta_norm_ratio,swap_subspace_cosine,swap_degenerate,both_counterfactuals_correct
base_0052_affine,base_0052,call_frame,affine,calib,target,pre_def,single,L31,31,31,clens_answer,4,6,5,7,-0.047839853912591934,-4.469714641571045,-0.047839853912591934,-4.469714641571045,-4.421875,-4.421875,0.0,False,20,20,491.1052755347805,603.0549727133891,-111.94969717860863,5.226471762585574,0.004350590590073529,0.852726334341365,False,True
base_0052_affine,base_0052,call_frame,affine,calib,target,pre_def,single,L31,31,31,whole_state,4,6,5,7,-0.047839853912591934,-4.469714641571045,-0.047839853912591934,-4.469714641571045,-4.421875,-4.421875,0.0,False,20,20,,,,0.0,,,,True
base_0052_affine,base_0052,call_frame,affine,calib,target,pre_def,band,L8+16+24,8,8+16+24,clens_value,4,6,5,7,-0.047839853912591934,-4.469714641571045,-0.046037252992391586,-4.577287197113037,-4.421875,-4.53125,-0.109375,False,20,20,-27.164337436401986,38.6581806904676,-65.8225181268696,3.626548429579573,0.069389982299348,0.9017471331815632,False,True
base_0052_affine,base_0052,call_frame,affine,calib,target,pre_def,band,L8+16+24,8,8+16+24,logit_value,4,6,5,7,-0.047839853912591934,-4.469714641571045,-0.04785189777612686,-4.469727039337158,-4.421875,-4.421875,0.0,False,20,20,-1.1226507909311574,0.9880598537836894,-2.110710644714847,3.0433900074437297,0.05823189262386749,0.8472480007569267,False,True
base_0052_affine,base_0052,call_frame,affine,calib,target,pre_def,band,L8+16+24,8,8+16+24,gram_random,4,6,5,7,-0.047839853912591934,-4.469714641571045,-0.04677868261933327,-4.531153678894043,-4.421875,-4.484375,-0.0625,False,20,20,17.008118645159804,-11.35054784048545,28.358666485645255,1.5624451963129529,0.029895656054543866,0.9017471335045708,False,True
base_0052_affine,base_0052,call_frame,affine,calib,target,pre_def,band,L8+16+24,8,8+16+24,noop_same_value,4,6,5,7,-0.047839853912591934,-4.469714641571045,-0.047839853912591934,-4.469714641571045,-4.421875,-4.421875,0.0,False,20,20,3.834111699702362,3.8341116997023565,5.329070518200751e-15,0.0,0.0,1.0000000000000018,True,True
base_0052_affine,base_0052,call_frame,affine,calib,target,pre_def,band,L8+16+24,8,8+16+24,clens_answer,4,6,5,7,-0.047839853912591934,-4.469714641571045,-0.047697339206933975,-4.4851975440979,-4.421875,-4.4375,-0.015625,False,20,20,-1.983829524433729,13.148885352835084,-15.132714877268812,0.5898085966939899,0.011285333390499875,0.946671791573749,False,True
base_0052_affine,base_0052,call_frame,affine,calib,target,pre_def,band,L8+16+24,8,8+16+24,whole_state,4,6,5,7,-0.047839853912591934,-4.469714641571045,-0.047839853912591934,-4.469714641571045,-4.421875,-4.421875,0.0,False,20,20,,,,0.0,,,,True
base_0052_affine,base_0052,call_frame,affine,calib,target,pre_def,band,L16+24+31,16,16+24+31,clens_value,4,6,5,7,-0.047839853912591934,-4.469714641571045,-0.04812800511717796,-4.470003128051758,-4.421875,-4.421875,0.0,False,20,20,-12.529277373332842,11.575000656635702,-24.104278029968544,1.4049350493900254,0.010337189623370048,0.8782226074443548,False,True
base_0052_affine,base_0052,call_frame,affine,calib,target,pre_def,band,L16+24+31,16,16+24+31,logit_value,4,6,5,7,-0.047839853912591934,-4.469714641571045,-0.04777905344963074,-4.469654083251953,-4.421875,-4.421875,0.0,False,20,20,-0.18102119573107112,0.964707609753068,-1.145728805484139,1.6520026591906172,0.012155056387680874,0.8472480007569267,False,True
base_0052_affine,base_0052,call_frame,affine,calib,target,pre_def,band,L16+24+31,16,16+24+31,gram_random,4,6,5,7,-0.047839853912591934,-4.469714641571045,-0.04784030839800835,-4.469715118408203,-4.421875,-4.421875,0.0,False,20,20,10.445363861174108,7.845390658505103,2.5999732026690054,0.151541293794045,0.0011150060569703908,0.8782226073666439,False,True
base_0052_affine,base_0052,call_frame,affine,calib,target,pre_def,band,L16+24+31,16,16+24+31,noop_same_value,4,6,5,7,-0.047839853912591934,-4.469714641571045,-0.047839853912591934,-4.469714641571045,-4.421875,-4.421875,0.0,False,20,20,-1.2649806566294717,-1.2649806566294677,-3.9968028886505635e-15,0.0,0.0,1.0000000000000009,True,True
base_0052_affine,base_0052,call_frame,affine,calib,target,pre_def,band,L16+24+31,16,16+24+31,clens_answer,4,6,5,7,-0.047839853912591934,-4.469714641571045,-0.04783973842859268,-4.469714641571045,-4.421875,-4.421875,0.0,False,20,20,-82.61215653655007,77.05970014495477,-159.67185668150483,7.82213282851255,0.057553457964215696,0.9070694259347466,False,True
base_0052_affine,base_0052,call_frame,affine,calib,target,pre_def,band,L16+24+31,16,16+24+31,whole_state,4,6,5,7,-0.047839853912591934,-4.469714641571045,-0.047839853912591934,-4.469714641571045,-4.421875,-4.421875,0.0,False,20,20,,,,0.0,,,,True
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,single,L8,8,8,clens_value,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.4830195903778076,-0.9673945903778076,-0.46875,-0.484375,-0.015625,False,16,16,3.6327894178056823,9.440812794806215,-5.8080233770005325,0.31999805926939334,0.005113945804703078,0.9017471331815632,False,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,single,L8,8,8,logit_value,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.4830183982849121,-0.9673933982849121,-0.46875,-0.484375,-0.015625,False,16,16,0.10015804838405044,0.24148522593617644,-0.14132717755212598,0.20377673321511747,0.0032565921565300623,0.8472480007569267,False,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,single,L8,8,8,gram_random,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.4830554723739624,-0.9674304723739624,-0.46875,-0.484375,-0.015625,False,16,16,10.918251869460274,-2.9605677886639103,13.878819658124184,0.7646655440400797,0.012220255834904008,0.9017471332003835,False,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,single,L8,8,8,noop_same_value,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.4890178442001343,-0.9577678442001343,-0.46875,-0.46875,0.0,False,16,16,6.069668920739172,6.069668920739177,-5.329070518200751e-15,0.0,0.0,1.0000000000000018,True,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,single,L8,8,8,clens_answer,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.4830469489097595,-0.9674219489097595,-0.46875,-0.484375,-0.015625,False,16,16,-2.9499542745304854,19.079076564813985,-22.029030839344472,1.2003963178015582,0.01918374669964585,0.9203513195642925,False,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,single,L8,8,8,whole_state,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.4313581883907318,-1.0563582181930542,-0.46875,-0.625,-0.15625,False,16,16,,,,49.78499221801758,,,,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,single,L16,16,16,clens_value,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.48903292417526245,-0.9577829241752625,-0.46875,-0.46875,0.0,False,16,16,7.2280286807036696,32.08139519116649,-24.853366510462823,1.4485962061370674,0.009478065999762413,0.8782226074443548,False,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,single,L16,16,16,logit_value,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.4890182912349701,-0.9577683210372925,-0.46875,-0.4687500298023224,-2.9802322387695312e-08,False,16,16,0.2879725149598486,1.0001121550735619,-0.7121396401137132,1.0268194127193822,0.006718409258812258,0.8472480007569267,False,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,single,L16,16,16,gram_random,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.48301953077316284,-0.9673945307731628,-0.46875,-0.484375,-0.015625,False,16,16,29.146618950563116,-8.153195394681319,37.299814345244435,2.174046304550121,0.01422463642647141,0.8782226073671457,False,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,single,L16,16,16,noop_same_value,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.4890178442001343,-0.9577678442001343,-0.46875,-0.46875,0.0,False,16,16,17.471119824864495,17.471119824864495,0.0,0.0,0.0,1.0000000000000009,True,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,single,L16,16,16,clens_answer,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.483019083738327,-0.9673941135406494,-0.46875,-0.4843750298023224,-0.015625029802322388,False,16,16,-25.001720602305372,45.822482021114624,-70.82420262341999,4.041504910846744,0.026443290491225287,0.8987654381536226,False,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,single,L16,16,16,whole_state,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.47701141238212585,-0.9770114421844482,-0.46875,-0.5,-0.03125,False,16,16,,,,102.40872192382812,,,,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,single,L24,24,24,clens_value,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.48901790380477905,-0.957767903804779,-0.46875,-0.46875,0.0,False,16,16,-1.2302223217541588,132.0627350232291,-133.29295734498325,8.588625721349146,0.02865929775329047,0.8554901768549791,False,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,single,L24,24,24,logit_value,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.48301929235458374,-0.9673942923545837,-0.46875,-0.484375,-0.015625,False,16,16,-1.755226393665233,4.268675998336904,-6.023902392002137,8.685740222868137,0.028983358144963695,0.8472480007569267,False,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,single,L24,24,24,gram_random,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.48301923274993896,-0.967394232749939,-0.46875,-0.484375,-0.015625,False,16,16,60.162268813293295,-47.975309828379125,108.13757864167242,6.967758899893873,0.023250643754194195,0.8554901767519691,False,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,single,L24,24,24,noop_same_value,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.4890178442001343,-0.9577678442001343,-0.46875,-0.46875,0.0,False,16,16,54.42201817854568,54.42201817854573,-4.973799150320701e-14,0.0,0.0,1.0000000000000016,True,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,single,L24,24,24,clens_answer,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.4830322265625,-0.9674072265625,-0.46875,-0.484375,-0.015625,False,16,16,56.88610051837079,44.45934591225043,12.426754606120362,0.8136043358260406,0.0027149080272348652,0.8562127989175088,False,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,single,L24,24,24,whole_state,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.48295119404792786,-0.9673261642456055,-0.46875,-0.4843749701976776,-0.015624970197677612,False,16,16,,,,185.4158477783203,,,,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,single,L31,31,31,clens_value,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.4890178442001343,-0.9577678442001343,-0.46875,-0.46875,0.0,False,16,16,477.9009819806747,1090.9554548609653,-613.0544728802906,29.137525743778383,0.02090583696428709,0.8472501309056053,False,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,single,L31,31,31,logit_value,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.4890178442001343,-0.9577678442001343,-0.46875,-0.46875,0.0,False,16,16,15.740303128195603,35.97456794998419,-20.23426482178859,29.17536779415873,0.02093298819677686,0.8472480007569267,False,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,single,L31,31,31,gram_random,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.4890178442001343,-0.9577678442001343,-0.46875,-0.46875,0.0,False,16,16,723.5332292090477,-909.2727077406626,1632.8059369497103,77.60472698314413,0.055680492030592034,0.8472501313099304,False,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,single,L31,31,31,noop_same_value,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.4890178442001343,-0.9577678442001343,-0.46875,-0.46875,0.0,False,16,16,699.3660933070787,699.3660933070795,-7.958078640513122e-13,0.0,0.0,1.000000000000002,True,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,single,L31,31,31,clens_answer,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.4890178442001343,-0.9577678442001343,-0.46875,-0.46875,0.0,False,16,16,1069.8342301013413,591.8928668294618,477.9413632718795,21.323673308588,0.015299488418787534,0.8651020755299836,False,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,single,L31,31,31,whole_state,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.4890178442001343,-0.9577678442001343,-0.46875,-0.46875,0.0,False,16,16,,,,311.7931213378906,,,,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,band,L8+16+24,8,8+16+24,clens_value,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.4830490052700043,-0.9674240350723267,-0.46875,-0.4843750298023224,-0.015625029802322388,False,16,16,3.6327894178056823,9.440812794806215,-5.8080233770005325,0.31999805926939334,0.005113945804703078,0.9017471331815632,False,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,band,L8+16+24,8,8+16+24,logit_value,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.4890339970588684,-0.9577839970588684,-0.46875,-0.46875,0.0,False,16,16,0.10015804838405044,0.24148522593617644,-0.14132717755212598,0.20377673321511747,0.0032565921565300623,0.8472480007569267,False,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,band,L8+16+24,8,8+16+24,gram_random,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.48305702209472656,-0.9674320220947266,-0.46875,-0.484375,-0.015625,False,16,16,10.918251869460274,-2.9605677886639103,13.878819658124184,0.7646655440400797,0.012220255834904008,0.9017471332003835,False,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,band,L8+16+24,8,8+16+24,noop_same_value,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.4890178442001343,-0.9577678442001343,-0.46875,-0.46875,0.0,False,16,16,6.069668920739172,6.069668920739177,-5.329070518200751e-15,0.0,0.0,1.0000000000000018,True,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,band,L8+16+24,8,8+16+24,clens_answer,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.4830246567726135,-0.9673996567726135,-0.46875,-0.484375,-0.015625,False,16,16,-2.9499542745304854,19.079076564813985,-22.029030839344472,1.2003963178015582,0.01918374669964585,0.9203513195642925,False,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,band,L8+16+24,8,8+16+24,whole_state,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.43133658170700073,-1.0563366413116455,-0.46875,-0.6250000596046448,-0.15625005960464478,False,16,16,,,,49.78499221801758,,,,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,band,L16+24+31,16,16+24+31,clens_value,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.4830193519592285,-0.9673943519592285,-0.46875,-0.484375,-0.015625,False,16,16,7.2280286807036696,32.08139519116649,-24.853366510462823,1.4485962061370674,0.009478065999762413,0.8782226074443548,False,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,band,L16+24+31,16,16+24+31,logit_value,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.48301833868026733,-0.9673933386802673,-0.46875,-0.484375,-0.015625,False,16,16,0.2879725149598486,1.0001121550735619,-0.7121396401137132,1.0268194127193822,0.006718409258812258,0.8472480007569267,False,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,band,L16+24+31,16,16+24+31,gram_random,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.4830322265625,-0.9674072265625,-0.46875,-0.484375,-0.015625,False,16,16,29.146618950563116,-8.153195394681319,37.299814345244435,2.174046304550121,0.01422463642647141,0.8782226073671457,False,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,band,L16+24+31,16,16+24+31,noop_same_value,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.4890178442001343,-0.9577678442001343,-0.46875,-0.46875,0.0,False,16,16,17.471119824864495,17.471119824864495,0.0,0.0,0.0,1.0000000000000009,True,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,band,L16+24+31,16,16+24+31,clens_answer,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.48901790380477905,-0.957767903804779,-0.46875,-0.46875,0.0,False,16,16,-25.001720602305372,45.822482021114624,-70.82420262341999,4.041504910846744,0.026443290491225287,0.8987654381536226,False,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,use,band,L16+24+31,16,16+24+31,whole_state,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.48291125893592834,-0.967286229133606,-0.46875,-0.4843749701976776,-0.015624970197677612,False,16,16,,,,102.40872192382812,,,,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,pre_def,single,L8,8,8,clens_value,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.48296576738357544,-0.9673407673835754,-0.46875,-0.484375,-0.015625,False,16,16,-27.164337436401986,38.6581806904676,-65.8225181268696,3.626548429579573,0.069389982299348,0.9017471331815632,False,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,pre_def,single,L8,8,8,logit_value,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.48902004957199097,-0.957770049571991,-0.46875,-0.46875,0.0,False,16,16,-1.1226507909311574,0.9880598537836894,-2.110710644714847,3.0433900074437297,0.05823189262386749,0.8472480007569267,False,False
base_0052_threshold,base_0052,call_frame,threshold,calib,source,pre_def,single,L8,8,8,gram_random,6,4,1,0,-0.4890178442001343,-0.9577678442001343,-0.4830337166786194,-0.9674087166786194,-0.46875,-0.484375,-0.015625,False,16,16,8.281818093075257,-6.252606477092561,14.534424570167818,0.8007866623406363,0.01532216469857334,0.9017471332003835,False,False
