model,item_id,family,pair_id,arm,read,layer,direction,edit,clean_logit_diff,ablated_logit_diff,delta_logit_diff,edit_norm_ratio
deepseek-coder-1.3b,alias-4-use,alias,,,use,20,random,erase,7.625,7.625,0.0,0.004260161990150705
deepseek-coder-1.3b,alias-4-use,alias,,,use,20,random_matched,erase,7.625,7.5625,-0.0625,0.0632895352705806
deepseek-coder-1.3b,alias-4-post_use,alias,,,post_use,12,jlens,erase,7.625,7.625,0.0,0.06064509316881688
deepseek-coder-1.3b,alias-4-post_use,alias,,,post_use,12,rlens,erase,7.625,7.6875,0.0625,0.04535183066881992
deepseek-coder-1.3b,alias-4-post_use,alias,,,post_use,12,logit,erase,7.625,7.625,0.0,0.027970243876301176
deepseek-coder-1.3b,alias-4-post_use,alias,,,post_use,12,offtarget_j,erase,7.625,7.625,0.0,0.046531432330917354
deepseek-coder-1.3b,alias-4-post_use,alias,,,post_use,12,offtarget_r,erase,7.625,7.625,0.0,0.052536052411841325
deepseek-coder-1.3b,alias-4-post_use,alias,,,post_use,12,random,erase,7.625,7.625,0.0,0.006986290998415629
deepseek-coder-1.3b,alias-4-post_use,alias,,,post_use,12,random_matched,erase,7.625,7.625,0.0,0.06064509316881688
deepseek-coder-1.3b,alias-4-post_use,alias,,,post_use,16,jlens,erase,7.625,7.6875,0.0625,0.05787776917736944
deepseek-coder-1.3b,alias-4-post_use,alias,,,post_use,16,rlens,erase,7.625,7.625,0.0,0.04348989309181222
deepseek-coder-1.3b,alias-4-post_use,alias,,,post_use,16,logit,erase,7.625,7.5625,-0.0625,0.0007889850639042666
deepseek-coder-1.3b,alias-4-post_use,alias,,,post_use,16,offtarget_j,erase,7.625,7.625,0.0,0.013229281877556348
deepseek-coder-1.3b,alias-4-post_use,alias,,,post_use,16,offtarget_r,erase,7.625,7.625,0.0,0.01055515819075375
deepseek-coder-1.3b,alias-4-post_use,alias,,,post_use,16,random,erase,7.625,7.5625,-0.0625,0.04882766247667402
deepseek-coder-1.3b,alias-4-post_use,alias,,,post_use,16,random_matched,erase,7.625,7.625,0.0,0.05787776917736944
deepseek-coder-1.3b,alias-4-post_use,alias,,,post_use,20,jlens,erase,7.625,7.625,0.0,0.025209557938110114
deepseek-coder-1.3b,alias-4-post_use,alias,,,post_use,20,rlens,erase,7.625,7.625,0.0,0.024315309079237495
deepseek-coder-1.3b,alias-4-post_use,alias,,,post_use,20,logit,erase,7.625,7.5625,-0.0625,0.006980616954948916
deepseek-coder-1.3b,alias-4-post_use,alias,,,post_use,20,offtarget_j,erase,7.625,7.625,0.0,0.021337839527480848
deepseek-coder-1.3b,alias-4-post_use,alias,,,post_use,20,offtarget_r,erase,7.625,7.625,0.0,0.029071145418415663
deepseek-coder-1.3b,alias-4-post_use,alias,,,post_use,20,random,erase,7.625,7.625,0.0,0.0007085753036278334
deepseek-coder-1.3b,alias-4-post_use,alias,,,post_use,20,random_matched,erase,7.625,7.5625,-0.0625,0.025209557938110114
deepseek-coder-1.3b,alias-4-call,alias,,,call,12,jlens,erase,7.625,7.625,0.0,0.08485150917626963
deepseek-coder-1.3b,alias-4-call,alias,,,call,12,rlens,erase,7.625,7.625,0.0,0.05125642443830519
deepseek-coder-1.3b,alias-4-call,alias,,,call,12,logit,erase,7.625,7.6875,0.0625,0.03728371352640444
deepseek-coder-1.3b,alias-4-call,alias,,,call,12,offtarget_j,erase,7.625,7.5625,-0.0625,0.05732324945840855
deepseek-coder-1.3b,alias-4-call,alias,,,call,12,offtarget_r,erase,7.625,7.625,0.0,0.05969803233060859
deepseek-coder-1.3b,alias-4-call,alias,,,call,12,random,erase,7.625,7.625,0.0,0.01238383880089193
deepseek-coder-1.3b,alias-4-call,alias,,,call,12,random_matched,erase,7.625,7.625,0.0,0.08485150917626963
deepseek-coder-1.3b,alias-4-call,alias,,,call,16,jlens,erase,7.625,7.6875,0.0625,0.08285153645990795
deepseek-coder-1.3b,alias-4-call,alias,,,call,16,rlens,erase,7.625,7.6875,0.0625,0.06755269906773337
deepseek-coder-1.3b,alias-4-call,alias,,,call,16,logit,erase,7.625,7.5625,-0.0625,0.013609875019244105
deepseek-coder-1.3b,alias-4-call,alias,,,call,16,offtarget_j,erase,7.625,7.625,0.0,0.04994823505356911
deepseek-coder-1.3b,alias-4-call,alias,,,call,16,offtarget_r,erase,7.625,7.625,0.0,0.049904799166935694
deepseek-coder-1.3b,alias-4-call,alias,,,call,16,random,erase,7.625,7.6875,0.0625,0.002845075607374869
deepseek-coder-1.3b,alias-4-call,alias,,,call,16,random_matched,erase,7.625,7.625,0.0,0.08285154588405345
deepseek-coder-1.3b,alias-4-call,alias,,,call,20,jlens,erase,7.625,7.625,0.0,0.010899410317519872
deepseek-coder-1.3b,alias-4-call,alias,,,call,20,rlens,erase,7.625,7.625,0.0,0.011513120172293029
deepseek-coder-1.3b,alias-4-call,alias,,,call,20,logit,erase,7.625,7.625,0.0,0.002133721804739443
deepseek-coder-1.3b,alias-4-call,alias,,,call,20,offtarget_j,erase,7.625,7.5625,-0.0625,0.015679542881509856
deepseek-coder-1.3b,alias-4-call,alias,,,call,20,offtarget_r,erase,7.625,7.625,0.0,0.02349678071369119
deepseek-coder-1.3b,alias-4-call,alias,,,call,20,random,erase,7.625,7.5625,-0.0625,0.01573350156336156
deepseek-coder-1.3b,alias-4-call,alias,,,call,20,random_matched,erase,7.625,7.625,0.0,0.010899410317519872
deepseek-coder-1.3b,alias-4-answer,alias,,,answer,12,jlens,erase,7.625,7.59375,-0.03125,0.02600009389147207
deepseek-coder-1.3b,alias-4-answer,alias,,,answer,12,rlens,erase,7.625,7.625,0.0,0.038436849805725155
deepseek-coder-1.3b,alias-4-answer,alias,,,answer,12,logit,erase,7.625,7.6640625,0.0390625,0.09868252208049069
deepseek-coder-1.3b,alias-4-answer,alias,,,answer,12,offtarget_j,erase,7.625,7.625,0.0,0.02618144482253041
deepseek-coder-1.3b,alias-4-answer,alias,,,answer,12,offtarget_r,erase,7.625,7.5,-0.125,0.03416872587104391
deepseek-coder-1.3b,alias-4-answer,alias,,,answer,12,random,erase,7.625,7.625,0.0,0.008983999554451384
deepseek-coder-1.3b,alias-4-answer,alias,,,answer,12,random_matched,erase,7.625,7.5625,-0.0625,0.02600009389147207
deepseek-coder-1.3b,alias-4-answer,alias,,,answer,16,jlens,erase,7.625,7.609375,-0.015625,0.05937397640834051
deepseek-coder-1.3b,alias-4-answer,alias,,,answer,16,rlens,erase,7.625,7.52734375,-0.09765625,0.07055188109797131
deepseek-coder-1.3b,alias-4-answer,alias,,,answer,16,logit,erase,7.625,7.3046875,-0.3203125,0.1179911436011941
deepseek-coder-1.3b,alias-4-answer,alias,,,answer,16,offtarget_j,erase,7.625,7.5,-0.125,0.02318574965826227
deepseek-coder-1.3b,alias-4-answer,alias,,,answer,16,offtarget_r,erase,7.625,7.4375,-0.1875,0.027642911131164048
deepseek-coder-1.3b,alias-4-answer,alias,,,answer,16,random,erase,7.625,7.625,0.0,0.01002660096829744
deepseek-coder-1.3b,alias-4-answer,alias,,,answer,16,random_matched,erase,7.625,7.6875,0.0625,0.059373971341055064
deepseek-coder-1.3b,alias-4-answer,alias,,,answer,20,jlens,erase,7.625,6.75,-0.875,0.21163316620732475
deepseek-coder-1.3b,alias-4-answer,alias,,,answer,20,rlens,erase,7.625,6.0,-1.625,0.22212894632743233
deepseek-coder-1.3b,alias-4-answer,alias,,,answer,20,logit,erase,7.625,5.5,-2.125,0.24679165921976678
deepseek-coder-1.3b,alias-4-answer,alias,,,answer,20,offtarget_j,erase,7.625,7.5,-0.125,0.011367725770176187
deepseek-coder-1.3b,alias-4-answer,alias,,,answer,20,offtarget_r,erase,7.625,7.4375,-0.1875,0.023054310668980817
deepseek-coder-1.3b,alias-4-answer,alias,,,answer,20,random,erase,7.625,7.625,0.0,0.02877032598088853
deepseek-coder-1.3b,alias-4-answer,alias,,,answer,20,random_matched,erase,7.625,7.9375,0.3125,0.21163316620732475
deepseek-coder-1.3b,call-4-use,call,,,use,12,jlens,erase,12.375,12.5,0.125,0.04972771242616038
deepseek-coder-1.3b,call-4-use,call,,,use,12,rlens,erase,12.375,12.375,0.0,0.03216851751861314
deepseek-coder-1.3b,call-4-use,call,,,use,12,logit,erase,12.375,12.375,0.0,0.057766919600840384
deepseek-coder-1.3b,call-4-use,call,,,use,12,offtarget_j,erase,12.375,12.5,0.125,0.03497493994832303
deepseek-coder-1.3b,call-4-use,call,,,use,12,offtarget_r,erase,12.375,12.375,0.0,0.047149437603373916
deepseek-coder-1.3b,call-4-use,call,,,use,12,random,erase,12.375,12.5,0.125,0.03108454078248391
deepseek-coder-1.3b,call-4-use,call,,,use,12,random_matched,erase,12.375,12.5,0.125,0.049727705941378195
deepseek-coder-1.3b,call-4-use,call,,,use,16,jlens,erase,12.375,12.5,0.125,0.060744373869770496
deepseek-coder-1.3b,call-4-use,call,,,use,16,rlens,erase,12.375,12.5,0.125,0.038872808182736966
deepseek-coder-1.3b,call-4-use,call,,,use,16,logit,erase,12.375,12.375,0.0,0.03734535130684623
deepseek-coder-1.3b,call-4-use,call,,,use,16,offtarget_j,erase,12.375,12.375,0.0,0.06241488779790161
deepseek-coder-1.3b,call-4-use,call,,,use,16,offtarget_r,erase,12.375,12.375,0.0,0.062155709568677
deepseek-coder-1.3b,call-4-use,call,,,use,16,random,erase,12.375,12.375,0.0,0.04203640914824409
deepseek-coder-1.3b,call-4-use,call,,,use,16,random_matched,erase,12.375,12.5,0.125,0.060744378321245504
deepseek-coder-1.3b,call-4-use,call,,,use,20,jlens,erase,12.375,12.375,0.0,0.048813722274905956
deepseek-coder-1.3b,call-4-use,call,,,use,20,rlens,erase,12.375,12.375,0.0,0.04483142115643888
deepseek-coder-1.3b,call-4-use,call,,,use,20,logit,erase,12.375,12.5,0.125,0.030922882538455754
deepseek-coder-1.3b,call-4-use,call,,,use,20,offtarget_j,erase,12.375,12.5,0.125,0.06434734963106567
deepseek-coder-1.3b,call-4-use,call,,,use,20,offtarget_r,erase,12.375,12.375,0.0,0.07387300494616243
deepseek-coder-1.3b,call-4-use,call,,,use,20,random,erase,12.375,12.375,0.0,0.011484184516929712
deepseek-coder-1.3b,call-4-use,call,,,use,20,random_matched,erase,12.375,12.375,0.0,0.04881371666069764
deepseek-coder-1.3b,call-4-post_use,call,,,post_use,12,jlens,erase,12.375,12.5,0.125,0.05802097937030642
deepseek-coder-1.3b,call-4-post_use,call,,,post_use,12,rlens,erase,12.375,12.5,0.125,0.041640679754466614
deepseek-coder-1.3b,call-4-post_use,call,,,post_use,12,logit,erase,12.375,12.5,0.125,0.0373525084214738
deepseek-coder-1.3b,call-4-post_use,call,,,post_use,12,offtarget_j,erase,12.375,12.5,0.125,0.05930139932041154
deepseek-coder-1.3b,call-4-post_use,call,,,post_use,12,offtarget_r,erase,12.375,12.375,0.0,0.061281766688184
deepseek-coder-1.3b,call-4-post_use,call,,,post_use,12,random,erase,12.375,12.5,0.125,0.045430918140940864
deepseek-coder-1.3b,call-4-post_use,call,,,post_use,12,random_matched,erase,12.375,12.5,0.125,0.05802098688894241
deepseek-coder-1.3b,call-4-post_use,call,,,post_use,16,jlens,erase,12.375,12.5,0.125,0.038444979830883
deepseek-coder-1.3b,call-4-post_use,call,,,post_use,16,rlens,erase,12.375,12.5,0.125,0.023847030310929582
deepseek-coder-1.3b,call-4-post_use,call,,,post_use,16,logit,erase,12.375,12.375,0.0,0.03664260217041772
deepseek-coder-1.3b,call-4-post_use,call,,,post_use,16,offtarget_j,erase,12.375,12.25,-0.125,0.04610459424760746
deepseek-coder-1.3b,call-4-post_use,call,,,post_use,16,offtarget_r,erase,12.375,12.375,0.0,0.03665630311166291
deepseek-coder-1.3b,call-4-post_use,call,,,post_use,16,random,erase,12.375,12.375,0.0,0.020036869517219422
deepseek-coder-1.3b,call-4-post_use,call,,,post_use,16,random_matched,erase,12.375,12.375,0.0,0.03844497751926814
deepseek-coder-1.3b,call-4-post_use,call,,,post_use,20,jlens,erase,12.375,12.375,0.0,0.0025743588395950715
deepseek-coder-1.3b,call-4-post_use,call,,,post_use,20,rlens,erase,12.375,12.375,0.0,0.001814353016280545
deepseek-coder-1.3b,call-4-post_use,call,,,post_use,20,logit,erase,12.375,12.5,0.125,0.035971238244426454
deepseek-coder-1.3b,call-4-post_use,call,,,post_use,20,offtarget_j,erase,12.375,12.375,0.0,0.00541352176816422
deepseek-coder-1.3b,call-4-post_use,call,,,post_use,20,offtarget_r,erase,12.375,12.375,0.0,0.001400181439368226
deepseek-coder-1.3b,call-4-post_use,call,,,post_use,20,random,erase,12.375,12.375,0.0,0.0008799686151126256
deepseek-coder-1.3b,call-4-post_use,call,,,post_use,20,random_matched,erase,12.375,12.375,0.0,0.002574359175677549
deepseek-coder-1.3b,call-4-call,call,,,call,12,jlens,erase,12.375,12.5,0.125,0.07103178006327361
deepseek-coder-1.3b,call-4-call,call,,,call,12,rlens,erase,12.375,12.375,0.0,0.03392653518033618
deepseek-coder-1.3b,call-4-call,call,,,call,12,logit,erase,12.375,12.375,0.0,0.05098790976455984
deepseek-coder-1.3b,call-4-call,call,,,call,12,offtarget_j,erase,12.375,12.375,0.0,0.08410029964708725
deepseek-coder-1.3b,call-4-call,call,,,call,12,offtarget_r,erase,12.375,12.5,0.125,0.09175647757805956
deepseek-coder-1.3b,call-4-call,call,,,call,12,random,erase,12.375,12.375,0.0,0.01610643495690603
deepseek-coder-1.3b,call-4-call,call,,,call,12,random_matched,erase,12.375,12.5,0.125,0.07103178006327361
deepseek-coder-1.3b,call-4-call,call,,,call,16,jlens,erase,12.375,12.5,0.125,0.06050240846339051
deepseek-coder-1.3b,call-4-call,call,,,call,16,rlens,erase,12.375,12.375,0.0,0.042931702529674765
deepseek-coder-1.3b,call-4-call,call,,,call,16,logit,erase,12.375,12.375,0.0,0.030869444348384293
deepseek-coder-1.3b,call-4-call,call,,,call,16,offtarget_j,erase,12.375,12.375,0.0,0.07376576127619588
deepseek-coder-1.3b,call-4-call,call,,,call,16,offtarget_r,erase,12.375,12.5,0.125,0.07128392637817628
deepseek-coder-1.3b,call-4-call,call,,,call,16,random,erase,12.375,12.375,0.0,0.010333932872733174
deepseek-coder-1.3b,call-4-call,call,,,call,16,random_matched,erase,12.375,12.5,0.125,0.06050240846339051
deepseek-coder-1.3b,call-4-call,call,,,call,20,jlens,erase,12.375,12.375,0.0,0.0011308320268527455
deepseek-coder-1.3b,call-4-call,call,,,call,20,rlens,erase,12.375,12.375,0.0,0.005293440752750685
deepseek-coder-1.3b,call-4-call,call,,,call,20,logit,erase,12.375,12.375,0.0,0.029407112409164517
deepseek-coder-1.3b,call-4-call,call,,,call,20,offtarget_j,erase,12.375,12.25,-0.125,0.043998138963014556
deepseek-coder-1.3b,call-4-call,call,,,call,20,offtarget_r,erase,12.375,12.375,0.0,0.05190328309900722
deepseek-coder-1.3b,call-4-call,call,,,call,20,random,erase,12.375,12.5,0.125,0.008359326778805118
deepseek-coder-1.3b,call-4-call,call,,,call,20,random_matched,erase,12.375,12.375,0.0,0.0011308325996676454
deepseek-coder-1.3b,call-4-answer,call,,,answer,12,jlens,erase,12.375,12.125,-0.25,0.06809790228881067
deepseek-coder-1.3b,call-4-answer,call,,,answer,12,rlens,erase,12.375,12.0,-0.375,0.08378456069413516
deepseek-coder-1.3b,call-4-answer,call,,,answer,12,logit,erase,12.375,11.875,-0.5,0.15693310783129127
deepseek-coder-1.3b,call-4-answer,call,,,answer,12,offtarget_j,erase,12.375,12.25,-0.125,0.050119617702210115
deepseek-coder-1.3b,call-4-answer,call,,,answer,12,offtarget_r,erase,12.375,12.125,-0.25,0.06527038439944088
deepseek-coder-1.3b,call-4-answer,call,,,answer,12,random,erase,12.375,12.5,0.125,0.0018170034309547476
deepseek-coder-1.3b,call-4-answer,call,,,answer,12,random_matched,erase,12.375,12.625,0.25,0.06809790228881067
deepseek-coder-1.3b,call-4-answer,call,,,answer,16,jlens,erase,12.375,12.625,0.25,0.07406688108104997
deepseek-coder-1.3b,call-4-answer,call,,,answer,16,rlens,erase,12.375,12.625,0.25,0.0864195357896103
deepseek-coder-1.3b,call-4-answer,call,,,answer,16,logit,erase,12.375,12.125,-0.25,0.14985747551597223
deepseek-coder-1.3b,call-4-answer,call,,,answer,16,offtarget_j,erase,12.375,11.625,-0.75,0.05909439824176583
deepseek-coder-1.3b,call-4-answer,call,,,answer,16,offtarget_r,erase,12.375,11.5,-0.875,0.06778273985524712
deepseek-coder-1.3b,call-4-answer,call,,,answer,16,random,erase,12.375,12.5,0.125,0.03172354243796922
deepseek-coder-1.3b,call-4-answer,call,,,answer,16,random_matched,erase,12.375,12.5,0.125,0.07406688108104997
deepseek-coder-1.3b,call-4-answer,call,,,answer,20,jlens,erase,12.375,12.0,-0.375,0.16977854161692038
deepseek-coder-1.3b,call-4-answer,call,,,answer,20,rlens,erase,12.375,11.25,-1.125,0.1865689418695106
deepseek-coder-1.3b,call-4-answer,call,,,answer,20,logit,erase,12.375,10.25,-2.125,0.21053847361456862
deepseek-coder-1.3b,call-4-answer,call,,,answer,20,offtarget_j,erase,12.375,11.3125,-1.0625,0.03877194938169486
deepseek-coder-1.3b,call-4-answer,call,,,answer,20,offtarget_r,erase,12.375,10.9375,-1.4375,0.04716603914884485
deepseek-coder-1.3b,call-4-answer,call,,,answer,20,random,erase,12.375,12.375,0.0,0.01170165864569605
deepseek-coder-1.3b,call-4-answer,call,,,answer,20,random_matched,erase,12.375,12.875,0.5,0.16977854161692038
deepseek-coder-1.3b,arith-4-use,arith,,,use,12,jlens,erase,4.28125,4.25,-0.03125,0.047351551079598084
deepseek-coder-1.3b,arith-4-use,arith,,,use,12,rlens,erase,4.28125,4.3125,0.03125,0.032751075840818614
deepseek-coder-1.3b,arith-4-use,arith,,,use,12,logit,erase,4.28125,4.25,-0.03125,0.021621084353238472
deepseek-coder-1.3b,arith-4-use,arith,,,use,12,offtarget_j,erase,4.28125,4.28125,0.0,0.04254910253388346
deepseek-coder-1.3b,arith-4-use,arith,,,use,12,offtarget_r,erase,4.28125,4.28125,0.0,0.022933110338021964
deepseek-coder-1.3b,arith-4-use,arith,,,use,12,random,erase,4.28125,4.28125,0.0,0.0035265845367584863
deepseek-coder-1.3b,arith-4-use,arith,,,use,12,random_matched,erase,4.28125,4.3125,0.03125,0.047351554686800204
deepseek-coder-1.3b,arith-4-use,arith,,,use,16,jlens,erase,4.28125,4.3125,0.03125,0.07621334019330657
deepseek-coder-1.3b,arith-4-use,arith,,,use,16,rlens,erase,4.28125,4.3125,0.03125,0.059246295922635854
deepseek-coder-1.3b,arith-4-use,arith,,,use,16,logit,erase,4.28125,4.3125,0.03125,0.0069921849212754815
deepseek-coder-1.3b,arith-4-use,arith,,,use,16,offtarget_j,erase,4.28125,4.28125,0.0,0.0736049989919278
deepseek-coder-1.3b,arith-4-use,arith,,,use,16,offtarget_r,erase,4.28125,4.28125,0.0,0.05622085268310217
deepseek-coder-1.3b,arith-4-use,arith,,,use,16,random,erase,4.28125,4.25,-0.03125,0.0035260516005640014
deepseek-coder-1.3b,arith-4-use,arith,,,use,16,random_matched,erase,4.28125,4.3125,0.03125,0.07621334526205255
deepseek-coder-1.3b,arith-4-use,arith,,,use,20,jlens,erase,4.28125,4.3125,0.03125,0.09263062206180203
deepseek-coder-1.3b,arith-4-use,arith,,,use,20,rlens,erase,4.28125,4.3125,0.03125,0.09002042802460189
deepseek-coder-1.3b,arith-4-use,arith,,,use,20,logit,erase,4.28125,4.28125,0.0,0.07351682553839865
deepseek-coder-1.3b,arith-4-use,arith,,,use,20,offtarget_j,erase,4.28125,4.3125,0.03125,0.08673504073991489
deepseek-coder-1.3b,arith-4-use,arith,,,use,20,offtarget_r,erase,4.28125,4.3125,0.03125,0.08229873924596318
deepseek-coder-1.3b,arith-4-use,arith,,,use,20,random,erase,4.28125,4.3125,0.03125,0.00963525480447628
deepseek-coder-1.3b,arith-4-use,arith,,,use,20,random_matched,erase,4.28125,4.34375,0.0625,0.09263062786851738
deepseek-coder-1.3b,arith-4-post_use,arith,,,post_use,12,jlens,erase,4.28125,4.28125,0.0,0.036877116140207916
deepseek-coder-1.3b,arith-4-post_use,arith,,,post_use,12,rlens,erase,4.28125,4.3125,0.03125,0.0254016850343467
deepseek-coder-1.3b,arith-4-post_use,arith,,,post_use,12,logit,erase,4.28125,4.28125,0.0,0.030575191777998577
deepseek-coder-1.3b,arith-4-post_use,arith,,,post_use,12,offtarget_j,erase,4.28125,4.28125,0.0,0.04631591679950249
deepseek-coder-1.3b,arith-4-post_use,arith,,,post_use,12,offtarget_r,erase,4.28125,4.25,-0.03125,0.02768638861686336
deepseek-coder-1.3b,arith-4-post_use,arith,,,post_use,12,random,erase,4.28125,4.25,-0.03125,0.04588339620697132
deepseek-coder-1.3b,arith-4-post_use,arith,,,post_use,12,random_matched,erase,4.28125,4.28125,0.0,0.036877116140207916
deepseek-coder-1.3b,arith-4-post_use,arith,,,post_use,16,jlens,erase,4.28125,4.28125,0.0,0.03673139055695883
deepseek-coder-1.3b,arith-4-post_use,arith,,,post_use,16,rlens,erase,4.28125,4.28125,0.0,0.02468157491292135
deepseek-coder-1.3b,arith-4-post_use,arith,,,post_use,16,logit,erase,4.28125,4.25,-0.03125,0.017914685445988912
deepseek-coder-1.3b,arith-4-post_use,arith,,,post_use,16,offtarget_j,erase,4.28125,4.3125,0.03125,0.024659982683336835
deepseek-coder-1.3b,arith-4-post_use,arith,,,post_use,16,offtarget_r,erase,4.28125,4.28125,0.0,0.006396064987352766
deepseek-coder-1.3b,arith-4-post_use,arith,,,post_use,16,random,erase,4.28125,4.3125,0.03125,0.03399916721362669
deepseek-coder-1.3b,arith-4-post_use,arith,,,post_use,16,random_matched,erase,4.28125,4.3125,0.03125,0.03673139286727657
