example_id,layer,lens,comparison,stratum,positive_name,negative_name,distance_gap,margin,correct
synthetic_control_830312,19,random,control_dep,indent_matched,t,n,1,-0.8657350540161133,False
synthetic_control_830312,19,clens,guard_var,present_in_program,l,v,0,0.6288566589355469,True
synthetic_control_830312,19,logit,guard_var,present_in_program,l,v,0,11.436393737792969,True
synthetic_control_830312,19,random,guard_var,present_in_program,l,v,0,-1.8714796304702759,False
synthetic_control_830312,19,clens,next_ident,present_in_program,t,v,0,0.45784521102905273,True
synthetic_control_830312,19,logit,next_ident,present_in_program,t,v,0,-7.159947395324707,False
synthetic_control_830312,19,random,next_ident,present_in_program,t,v,0,-0.8021596670150757,False
synthetic_control_626632,19,clens,control_dep,indent_matched,q,r,-43,-1.6250672340393066,False
synthetic_control_626632,19,logit,control_dep,indent_matched,q,r,-43,-9.558733940124512,False
synthetic_control_626632,19,random,control_dep,indent_matched,q,r,-43,0.11333753168582916,True
synthetic_control_626632,19,clens,control_dep,indent_matched,q,b,-29,-1.2285308837890625,False
synthetic_control_626632,19,logit,control_dep,indent_matched,q,b,-29,-6.777231693267822,False
synthetic_control_626632,19,random,control_dep,indent_matched,q,b,-29,0.5237827301025391,True
synthetic_control_626632,19,clens,control_dep,indent_matched,q,f,-65,-1.2076141834259033,False
synthetic_control_626632,19,logit,control_dep,indent_matched,q,f,-65,-8.129127502441406,False
synthetic_control_626632,19,random,control_dep,indent_matched,q,f,-65,1.0513324737548828,True
synthetic_control_626632,19,clens,control_dep,indent_matched,q,z,-72,-1.2697088718414307,False
synthetic_control_626632,19,logit,control_dep,indent_matched,q,z,-72,-10.905195236206055,False
synthetic_control_626632,19,random,control_dep,indent_matched,q,z,-72,0.15053260326385498,True
synthetic_control_626632,19,clens,control_dep,indent_matched,k,r,-36,-0.8842294216156006,False
synthetic_control_626632,19,logit,control_dep,indent_matched,k,r,-36,-5.147589683532715,False
synthetic_control_626632,19,random,control_dep,indent_matched,k,r,-36,0.6351757049560547,True
synthetic_control_626632,19,clens,control_dep,indent_matched,k,d,-51,-0.4658834934234619,False
synthetic_control_626632,19,logit,control_dep,indent_matched,k,d,-51,8.413544654846191,True
synthetic_control_626632,19,random,control_dep,indent_matched,k,d,-51,0.5665278434753418,True
synthetic_control_626632,19,clens,control_dep,indent_matched,k,b,-22,-0.48769307136535645,False
synthetic_control_626632,19,logit,control_dep,indent_matched,k,b,-22,-2.3660871982574463,False
synthetic_control_626632,19,random,control_dep,indent_matched,k,b,-22,1.0456209182739258,True
synthetic_control_626632,19,clens,control_dep,indent_matched,k,m,-29,-0.04785728454589844,False
synthetic_control_626632,19,logit,control_dep,indent_matched,k,m,-29,5.46066951751709,True
synthetic_control_626632,19,random,control_dep,indent_matched,k,m,-29,0.676041841506958,True
synthetic_control_626632,19,clens,control_dep,indent_matched,y,z,-58,-0.5432515144348145,False
synthetic_control_626632,19,logit,control_dep,indent_matched,y,z,-58,-11.203070640563965,False
synthetic_control_626632,19,random,control_dep,indent_matched,y,z,-58,0.9864006042480469,True
synthetic_control_626632,19,clens,control_dep,indent_matched,y,m,-22,-0.06223773956298828,False
synthetic_control_626632,19,logit,control_dep,indent_matched,y,m,-22,0.7516489028930664,True
synthetic_control_626632,19,random,control_dep,indent_matched,y,m,-22,0.9900716543197632,True
synthetic_control_626632,19,clens,control_dep,indent_matched,y,b,-15,-0.5020735263824463,False
synthetic_control_626632,19,logit,control_dep,indent_matched,y,b,-15,-7.075107574462891,False
synthetic_control_626632,19,random,control_dep,indent_matched,y,b,-15,1.359650731086731,True
synthetic_control_626632,19,clens,control_dep,indent_matched,y,f,-51,-0.4811568260192871,False
synthetic_control_626632,19,logit,control_dep,indent_matched,y,f,-51,-8.427002906799316,False
synthetic_control_626632,19,random,control_dep,indent_matched,y,f,-51,1.8872003555297852,True
synthetic_control_626632,19,clens,guard_var,present_in_program,o,w,0,0.4438239336013794,True
synthetic_control_626632,19,logit,guard_var,present_in_program,o,w,0,0.4214973449707031,True
synthetic_control_626632,19,random,guard_var,present_in_program,o,w,0,-0.6354044675827026,False
synthetic_control_626632,19,clens,next_ident,present_in_program,q,k,0,-0.740837812423706,False
synthetic_control_626632,19,logit,next_ident,present_in_program,q,k,0,-4.411144256591797,False
synthetic_control_626632,19,random,next_ident,present_in_program,q,k,0,-0.5218381881713867,False
synthetic_control_626632,19,clens,control_dep,indent_matched,b,y,1,0.3331317901611328,True
synthetic_control_626632,19,logit,control_dep,indent_matched,b,y,1,4.047398567199707,True
synthetic_control_626632,19,random,control_dep,indent_matched,b,y,1,-1.5034104585647583,False
synthetic_control_626632,19,clens,control_dep,indent_matched,b,k,-6,0.5776512622833252,True
synthetic_control_626632,19,logit,control_dep,indent_matched,b,k,-6,7.496618270874023,True
synthetic_control_626632,19,random,control_dep,indent_matched,b,k,-6,-2.0629794597625732,False
synthetic_control_626632,19,clens,control_dep,indent_matched,b,q,-13,1.0243667364120483,True
synthetic_control_626632,19,logit,control_dep,indent_matched,b,q,-13,10.258377075195312,True
synthetic_control_626632,19,random,control_dep,indent_matched,b,q,-13,-1.1941983699798584,False
synthetic_control_626632,19,clens,control_dep,indent_matched,b,d,-29,0.1996462345123291,True
synthetic_control_626632,19,logit,control_dep,indent_matched,b,d,-29,15.667770385742188,True
synthetic_control_626632,19,random,control_dep,indent_matched,b,d,-29,-0.10882291197776794,False
synthetic_control_626632,19,clens,control_dep,indent_matched,m,q,-6,0.727216362953186,True
synthetic_control_626632,19,logit,control_dep,indent_matched,m,q,-6,4.037896156311035,True
synthetic_control_626632,19,random,control_dep,indent_matched,m,q,-6,-0.1936812400817871,False
synthetic_control_626632,19,clens,control_dep,indent_matched,m,z,-36,-0.05614948272705078,False
synthetic_control_626632,19,logit,control_dep,indent_matched,m,z,-36,-2.550070285797119,False
synthetic_control_626632,19,random,control_dep,indent_matched,m,z,-36,-0.8708652257919312,False
synthetic_control_626632,19,clens,control_dep,indent_matched,m,k,1,0.2805008888244629,True
synthetic_control_626632,19,logit,control_dep,indent_matched,m,k,1,1.276137351989746,True
synthetic_control_626632,19,random,control_dep,indent_matched,m,k,1,-1.0624624490737915,False
synthetic_control_626632,19,clens,control_dep,indent_matched,m,y,8,0.03598141670227051,True
synthetic_control_626632,19,logit,control_dep,indent_matched,m,y,8,-2.1730823516845703,False
synthetic_control_626632,19,random,control_dep,indent_matched,m,y,8,-0.502893328666687,False
synthetic_control_626632,19,clens,control_dep,indent_matched,r,z,-29,-0.1060948371887207,False
synthetic_control_626632,19,logit,control_dep,indent_matched,r,z,-29,-2.8246970176696777,False
synthetic_control_626632,19,random,control_dep,indent_matched,r,z,-29,-1.6464084386825562,False
synthetic_control_626632,19,clens,control_dep,indent_matched,r,q,1,0.6772710084915161,True
synthetic_control_626632,19,logit,control_dep,indent_matched,r,q,1,3.7632694244384766,True
synthetic_control_626632,19,random,control_dep,indent_matched,r,q,1,-0.9692245125770569,False
synthetic_control_626632,19,clens,control_dep,indent_matched,r,f,-22,-0.21586084365844727,False
synthetic_control_626632,19,logit,control_dep,indent_matched,r,f,-22,-4.45456075668335,False
synthetic_control_626632,19,random,control_dep,indent_matched,r,f,-22,-0.3740370273590088,False
synthetic_control_626632,19,clens,control_dep,indent_matched,r,k,8,0.23055553436279297,True
synthetic_control_626632,19,logit,control_dep,indent_matched,r,k,8,1.001510739326477,True
synthetic_control_626632,19,random,control_dep,indent_matched,r,k,8,-1.8380056619644165,False
synthetic_control_626632,19,clens,guard_var,present_in_program,a,u,0,0.7984609603881836,True
synthetic_control_626632,19,logit,guard_var,present_in_program,a,u,0,-3.15310001373291,False
synthetic_control_626632,19,random,guard_var,present_in_program,a,u,0,-0.39041173458099365,False
synthetic_control_626632,19,clens,next_ident,present_in_program,b,o,0,0.08876442909240723,True
synthetic_control_626632,19,logit,next_ident,present_in_program,b,o,0,4.9694318771362305,True
synthetic_control_626632,19,random,next_ident,present_in_program,b,o,0,-0.11496838927268982,False
synthetic_control_626632,19,clens,control_dep,indent_matched,d,m,-6,-0.284757137298584,False
synthetic_control_626632,19,logit,control_dep,indent_matched,d,m,-6,-4.924712657928467,False
synthetic_control_626632,19,random,control_dep,indent_matched,d,m,-6,-0.9736417531967163,False
synthetic_control_626632,19,clens,control_dep,indent_matched,d,y,-28,-0.0909872055053711,False
synthetic_control_626632,19,logit,control_dep,indent_matched,d,y,-28,-11.766172409057617,False
synthetic_control_626632,19,random,control_dep,indent_matched,d,y,-28,-1.3993384838104248,False
synthetic_control_626632,19,clens,control_dep,indent_matched,d,r,1,0.1058955192565918,True
synthetic_control_626632,19,logit,control_dep,indent_matched,d,r,1,-10.068426132202148,False
synthetic_control_626632,19,random,control_dep,indent_matched,d,r,1,-0.8462260961532593,False
synthetic_control_626632,19,clens,control_dep,indent_matched,d,q,-42,0.3467271327972412,True
synthetic_control_626632,19,logit,control_dep,indent_matched,d,q,-42,-4.130158424377441,False
synthetic_control_626632,19,random,control_dep,indent_matched,d,q,-42,-1.176391839981079,False
synthetic_control_626632,19,clens,control_dep,indent_matched,f,k,-28,0.2389240264892578,True
synthetic_control_626632,19,logit,control_dep,indent_matched,f,k,-28,4.158730506896973,True
synthetic_control_626632,19,random,control_dep,indent_matched,f,k,-28,-1.1528602838516235,False
synthetic_control_626632,19,clens,control_dep,indent_matched,f,q,-35,0.43993091583251953,True
synthetic_control_626632,19,logit,control_dep,indent_matched,f,q,-35,8.361485481262207,True
synthetic_control_626632,19,random,control_dep,indent_matched,f,q,-35,-0.6255730390548706,False
synthetic_control_626632,19,clens,control_dep,indent_matched,f,y,-21,0.0022165775299072266,True
synthetic_control_626632,19,logit,control_dep,indent_matched,f,y,-21,0.7254714965820312,True
synthetic_control_626632,19,random,control_dep,indent_matched,f,y,-21,-0.8485196828842163,False
synthetic_control_626632,19,clens,control_dep,indent_matched,f,m,1,-0.19155335426330566,False
synthetic_control_626632,19,logit,control_dep,indent_matched,f,m,1,7.566931247711182,True
synthetic_control_626632,19,random,control_dep,indent_matched,f,m,1,-0.4228229224681854,False
synthetic_control_626632,19,clens,control_dep,indent_matched,z,m,8,-0.16765904426574707,False
synthetic_control_626632,19,logit,control_dep,indent_matched,z,m,8,3.9931440353393555,True
synthetic_control_626632,19,random,control_dep,indent_matched,z,m,8,0.5765918493270874,True
synthetic_control_626632,19,clens,control_dep,indent_matched,z,r,15,0.2229936122894287,True
synthetic_control_626632,19,logit,control_dep,indent_matched,z,r,15,-1.1505693197250366,False
synthetic_control_626632,19,random,control_dep,indent_matched,z,r,15,0.7040075063705444,True
synthetic_control_626632,19,clens,control_dep,indent_matched,z,y,-14,0.02611088752746582,True
synthetic_control_626632,19,logit,control_dep,indent_matched,z,y,-14,-2.848315715789795,False
synthetic_control_626632,19,random,control_dep,indent_matched,z,y,-14,0.1508951187133789,True
synthetic_control_626632,19,clens,control_dep,indent_matched,z,k,-21,0.2628183364868164,True
synthetic_control_626632,19,logit,control_dep,indent_matched,z,k,-21,0.5849432945251465,True
synthetic_control_626632,19,random,control_dep,indent_matched,z,k,-21,-0.15344548225402832,False
synthetic_control_626632,19,clens,guard_var,present_in_program,w,z,0,0.41999006271362305,True
synthetic_control_626632,19,logit,guard_var,present_in_program,w,z,0,-1.7407212257385254,False
synthetic_control_626632,19,random,guard_var,present_in_program,w,z,0,-0.4406306743621826,False
synthetic_control_626632,19,clens,next_ident,present_in_program,d,b,0,-0.35519981384277344,False
synthetic_control_626632,19,logit,next_ident,present_in_program,d,b,0,-11.7745361328125,False
synthetic_control_626632,19,random,next_ident,present_in_program,d,b,0,-0.8769351243972778,False
synthetic_control_715552,19,clens,control_dep,indent_matched,w,x,-44,-0.914824366569519,False
synthetic_control_715552,19,logit,control_dep,indent_matched,w,x,-44,-16.932945251464844,False
synthetic_control_715552,19,random,control_dep,indent_matched,w,x,-44,-0.5103033781051636,False
synthetic_control_715552,19,clens,control_dep,indent_matched,w,g,-29,0.20717251300811768,True
synthetic_control_715552,19,logit,control_dep,indent_matched,w,g,-29,-8.616070747375488,False
synthetic_control_715552,19,random,control_dep,indent_matched,w,g,-29,-0.24504274129867554,False
synthetic_control_715552,19,clens,control_dep,indent_matched,w,n,-22,-0.6234029531478882,False
synthetic_control_715552,19,logit,control_dep,indent_matched,w,n,-22,-11.327606201171875,False
synthetic_control_715552,19,random,control_dep,indent_matched,w,n,-22,-0.5484417676925659,False
synthetic_control_715552,19,clens,control_dep,indent_matched,w,s,-51,-0.09316861629486084,False
synthetic_control_715552,19,logit,control_dep,indent_matched,w,s,-51,-13.595016479492188,False
synthetic_control_715552,19,random,control_dep,indent_matched,w,s,-51,-0.7141205072402954,False
synthetic_control_715552,19,clens,control_dep,indent_matched,v,g,-22,-0.3212171792984009,False
synthetic_control_715552,19,logit,control_dep,indent_matched,v,g,-22,-4.477344036102295,False
synthetic_control_715552,19,random,control_dep,indent_matched,v,g,-22,-1.8618519306182861,False
synthetic_control_715552,19,clens,control_dep,indent_matched,v,s,-44,-0.6215583086013794,False
synthetic_control_715552,19,logit,control_dep,indent_matched,v,s,-44,-9.456289291381836,False
synthetic_control_715552,19,random,control_dep,indent_matched,v,s,-44,-2.330929756164551,False
synthetic_control_715552,19,clens,control_dep,indent_matched,v,x,-37,-1.4432140588760376,False
synthetic_control_715552,19,logit,control_dep,indent_matched,v,x,-37,-12.794219970703125,False
synthetic_control_715552,19,random,control_dep,indent_matched,v,x,-37,-2.127112627029419,False
synthetic_control_715552,19,clens,control_dep,indent_matched,v,n,-15,-1.1517926454544067,False
synthetic_control_715552,19,logit,control_dep,indent_matched,v,n,-15,-7.18887996673584,False
synthetic_control_715552,19,random,control_dep,indent_matched,v,n,-15,-2.1652510166168213,False
synthetic_control_715552,19,clens,guard_var,present_in_program,l,v,0,1.0487431287765503,True
