model,item_id,family,pair_id,arm,read,lens,layer,position,target_in_prompt,rank,distractor_rank,margin,n_target_ids
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,r-lens,14,39,True,40,78,0.96875,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,r-lens,15,39,True,41,107,1.34375,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,r-lens,16,39,True,29,131,2.046875,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,r-lens,17,39,True,3,46,3.25,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,r-lens,18,39,True,3,32,3.4375,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,r-lens,19,39,True,2,26,3.15625,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,r-lens,20,39,True,0,20,4.28125,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,r-lens,21,39,True,0,6,4.5,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,r-lens,22,39,True,0,4,4.25,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,r-lens,23,39,True,0,3,3.5,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,r-lens,24,39,True,0,2,2.8125,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,r-lens,25,39,True,0,1,1.5,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,r-lens,26,39,True,0,1,1.25,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,r-lens,27,39,True,0,1,3.5,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,r-lens,28,39,True,0,1,1.5,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,r-lens,29,39,True,0,1,3.125,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,r-lens,30,39,True,0,1,4.5,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,logit-lens,0,39,True,4993,10001,1.2607421875,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,logit-lens,1,39,True,1361,2787,0.90625,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,logit-lens,2,39,True,1361,2658,0.828125,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,logit-lens,3,39,True,902,2022,0.90625,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,logit-lens,4,39,True,189,587,1.046875,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,logit-lens,5,39,True,22,53,0.71875,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,logit-lens,6,39,True,10,24,1.15625,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,logit-lens,7,39,True,274,689,0.90625,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,logit-lens,8,39,True,48,381,2.28125,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,logit-lens,9,39,True,7,80,2.125,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,logit-lens,10,39,True,250,954,1.5,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,logit-lens,11,39,True,47,180,1.53125,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,logit-lens,12,39,True,163,388,0.84375,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,logit-lens,13,39,True,28,41,0.375,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,logit-lens,14,39,True,60,111,0.84375,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,logit-lens,15,39,True,18,139,3.34375,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,logit-lens,16,39,True,24,288,3.9375,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,logit-lens,17,39,True,3,53,5.40625,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,logit-lens,18,39,True,2,32,5.5625,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,logit-lens,19,39,True,2,21,4.9375,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,logit-lens,20,39,True,0,8,5.9375,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,logit-lens,21,39,True,0,2,5.875,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,logit-lens,22,39,True,0,2,5.5625,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,logit-lens,23,39,True,0,2,4.875,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,logit-lens,24,39,True,0,1,3.375,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,logit-lens,25,39,True,0,1,1.75,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,logit-lens,26,39,True,0,1,1.75,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,logit-lens,27,39,True,0,1,4.125,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,logit-lens,28,39,True,0,1,2.25,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,logit-lens,29,39,True,0,1,3.625,1
deepseek-coder-6.7b,binding-6-outer-answer,binding,binding-6,outer,answer,logit-lens,30,39,True,0,1,4.5,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,j-lens,0,32,True,19828,18234,-0.3984375,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,j-lens,1,32,True,6186,4635,-0.6015625,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,j-lens,2,32,True,2947,1348,-1.4453125,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,j-lens,3,32,True,955,440,-1.28125,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,j-lens,4,32,True,1684,1123,-0.71875,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,j-lens,5,32,True,103,39,-2.1875,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,j-lens,6,32,True,269,166,-0.6875,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,j-lens,7,32,True,163,127,-0.34375,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,j-lens,8,32,True,1060,1060,0.0,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,j-lens,9,32,True,612,203,-1.34375,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,j-lens,10,32,True,256,112,-0.953125,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,j-lens,11,32,True,344,134,-1.265625,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,j-lens,12,32,True,393,84,-1.90625,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,j-lens,13,32,True,404,59,-2.234375,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,j-lens,14,32,True,1013,114,-2.3125,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,j-lens,15,32,True,677,122,-2.0,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,j-lens,16,32,True,1507,235,-2.09375,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,j-lens,17,32,True,709,106,-1.890625,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,j-lens,18,32,True,1504,210,-2.328125,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,j-lens,19,32,True,1004,129,-2.5,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,j-lens,20,32,True,795,176,-2.3125,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,j-lens,21,32,True,1031,214,-2.046875,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,j-lens,22,32,True,1982,389,-2.1875,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,j-lens,23,32,True,2506,644,-1.90625,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,j-lens,24,32,True,1333,406,-1.6875,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,j-lens,25,32,True,877,365,-1.3125,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,j-lens,26,32,True,483,212,-1.546875,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,j-lens,27,32,True,229,127,-1.515625,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,j-lens,28,32,True,209,125,-1.3125,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,j-lens,29,32,True,107,75,-1.125,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,j-lens,30,32,True,71,48,-1.25,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,r-lens,0,32,True,214,108,-2.34375,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,r-lens,1,32,True,247,121,-2.0625,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,r-lens,2,32,True,267,109,-2.34375,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,r-lens,3,32,True,297,139,-3.0,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,r-lens,4,32,True,221,107,-3.0625,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,r-lens,5,32,True,208,94,-3.3125,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,r-lens,6,32,True,178,101,-2.1875,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,r-lens,7,32,True,158,87,-1.65625,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,r-lens,8,32,True,226,122,-1.59375,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,r-lens,9,32,True,317,103,-2.453125,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,r-lens,10,32,True,277,87,-3.03125,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,r-lens,11,32,True,185,48,-2.6875,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,r-lens,12,32,True,204,49,-2.78125,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,r-lens,13,32,True,131,20,-2.84375,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,r-lens,14,32,True,193,26,-2.859375,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,r-lens,15,32,True,114,16,-2.40625,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,r-lens,16,32,True,186,23,-2.6875,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,r-lens,17,32,True,63,7,-2.34375,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,r-lens,18,32,True,100,19,-2.53125,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,r-lens,19,32,True,89,12,-2.96875,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,r-lens,20,32,True,128,24,-2.78125,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,r-lens,21,32,True,101,30,-2.5,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,r-lens,22,32,True,189,47,-2.59375,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,r-lens,23,32,True,264,72,-2.390625,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,r-lens,24,32,True,192,68,-2.140625,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,r-lens,25,32,True,169,70,-1.890625,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,r-lens,26,32,True,180,97,-1.8125,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,r-lens,27,32,True,137,78,-1.75,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,r-lens,28,32,True,143,89,-1.46875,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,r-lens,29,32,True,100,68,-1.25,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,r-lens,30,32,True,71,48,-1.25,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,logit-lens,0,32,True,25760,25343,-0.1015625,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,logit-lens,1,32,True,22578,22035,-0.11328125,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,logit-lens,2,32,True,12050,11678,-0.0625,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,logit-lens,3,32,True,21368,23930,0.515625,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,logit-lens,4,32,True,21589,21882,0.0546875,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,logit-lens,5,32,True,4859,4661,-0.0625,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,logit-lens,6,32,True,18765,16887,-0.3046875,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,logit-lens,7,32,True,3519,4473,0.3984375,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,logit-lens,8,32,True,12003,5338,-1.702392578125,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,logit-lens,9,32,True,6373,2030,-1.828125,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,logit-lens,10,32,True,10832,4274,-1.828125,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,logit-lens,11,32,True,8932,3893,-1.576171875,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,logit-lens,12,32,True,3610,1737,-1.0859375,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,logit-lens,13,32,True,341,107,-1.375,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,logit-lens,14,32,True,1031,311,-1.375,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,logit-lens,15,32,True,217,33,-2.21875,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,logit-lens,16,32,True,224,35,-2.46875,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,logit-lens,17,32,True,62,12,-1.78125,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,logit-lens,18,32,True,47,12,-1.78125,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,logit-lens,19,32,True,54,10,-2.90625,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,logit-lens,20,32,True,51,14,-2.28125,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,logit-lens,21,32,True,59,16,-2.34375,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,logit-lens,22,32,True,79,14,-3.21875,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,logit-lens,23,32,True,85,23,-3.09375,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,logit-lens,24,32,True,49,23,-2.40625,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,logit-lens,25,32,True,55,31,-2.21875,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,logit-lens,26,32,True,82,45,-1.65625,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,logit-lens,27,32,True,81,52,-1.71875,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,logit-lens,28,32,True,110,69,-1.546875,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,logit-lens,29,32,True,88,68,-1.03125,1
deepseek-coder-6.7b,binding-6-inner-use,binding,binding-6,inner,use,logit-lens,30,32,True,71,48,-1.25,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,j-lens,0,34,True,20312,19638,-0.1953125,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,j-lens,1,34,True,9396,9873,0.13671875,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,j-lens,2,34,True,3406,2717,-0.423828125,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,j-lens,3,34,True,3503,2544,-0.552734375,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,j-lens,4,34,True,1364,1452,0.1015625,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,j-lens,5,34,True,77,45,-0.84375,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,j-lens,6,34,True,436,788,0.78125,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,j-lens,7,34,True,1026,1950,0.90625,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,j-lens,8,34,True,2655,5600,1.2109375,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,j-lens,9,34,True,861,795,-0.09375,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,j-lens,10,34,True,1615,1543,-0.0625,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,j-lens,11,34,True,1862,1255,-0.53125,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,j-lens,12,34,True,2098,1058,-0.8984375,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,j-lens,13,34,True,979,326,-1.359375,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,j-lens,14,34,True,2365,1212,-0.8828125,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,j-lens,15,34,True,5230,3200,-0.75,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,j-lens,16,34,True,6123,4554,-0.4453125,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,j-lens,17,34,True,7436,4567,-0.79296875,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,j-lens,18,34,True,8168,5310,-0.697265625,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,j-lens,19,34,True,6882,3130,-1.16796875,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,j-lens,20,34,True,7648,4587,-0.8671875,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,j-lens,21,34,True,7568,4459,-0.859375,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,j-lens,22,34,True,9817,7021,-0.6015625,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,j-lens,23,34,True,7706,4790,-0.7578125,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,j-lens,24,34,True,4095,3372,-0.3203125,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,j-lens,25,34,True,1771,1238,-0.5234375,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,j-lens,26,34,True,845,647,-0.578125,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,j-lens,27,34,True,572,428,-0.59375,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,j-lens,28,34,True,325,170,-1.53125,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,j-lens,29,34,True,122,66,-2.15625,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,j-lens,30,34,True,149,79,-2.5625,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,r-lens,0,34,True,448,218,-2.171875,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,r-lens,1,34,True,532,242,-2.28125,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,r-lens,2,34,True,432,152,-2.734375,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,r-lens,3,34,True,400,140,-3.640625,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,r-lens,4,34,True,230,91,-3.28125,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,r-lens,5,34,True,264,110,-3.0625,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,r-lens,6,34,True,240,127,-1.8125,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,r-lens,7,34,True,396,189,-1.59375,1
deepseek-coder-6.7b,binding-6-inner-post_use,binding,binding-6,inner,post_use,r-lens,8,34,True,834,612,-0.484375,1
